game_id,date,home_team,away_team,home_id,away_id,home_abbreviation,away_abbreviation,home_score,away_score,home_win,neutral_site,conference_competition,season
400502372,2013-12-15,Gonzaga Bulldogs,South Alabama Jaguars,2250,6,GONZ,USA,68,59,1,1,0,2014
400506227,2013-12-14,Massachusetts Minutemen,Northern Illinois Huskies,113,2459,MASS,NIU,80,54,1,0,0,2014
400506074,2013-12-14,Michigan Wolverines,Arizona Wildcats,130,12,MICH,ARIZ,70,72,0,0,0,2014
400502731,2013-12-14,Pittsburgh Panthers,Youngstown State Penguins,221,2754,PITT,YSU,91,73,1,0,0,2014
400502539,2013-12-14,Seton Hall Pirates,Saint Peter's Peacocks,2550,2612,HALL,SPU,80,83,0,0,0,2014
400500025,2013-12-14,Northern Iowa Panthers,VCU Rams,2460,2670,UNI,VCU,77,68,1,0,0,2014
400498782,2013-12-14,Bryant Bulldogs,Navy Midshipmen,2803,2426,BRY,NAVY,90,80,1,0,0,2014
400503919,2013-12-14,Toledo Rockets,Sam Houston Bearkats,2649,2534,TOL,SHSU,77,61,1,0,0,2014
400499098,2013-12-14,Florida Gulf Coast Eagles,Samford Bulldogs,526,2535,FGCU,SAM,83,51,1,0,0,2014
400506115,2013-12-14,Arizona State Sun Devils,Grambling Tigers,9,2755,ASU,GRAM,97,55,1,0,0,2014
400506060,2013-12-14,Fordham Rams,Howard Bison,2230,47,FOR,HOW,79,60,1,0,0,2014
400505972,2013-12-14,Penn State Nittany Lions,Princeton Tigers,213,163,PSU,PRIN,79,81,0,0,0,2014
400504623,2013-12-14,Ohio Bobcats,Alabama A&M Bulldogs,195,2010,OHIO,AAMU,72,47,1,0,0,2014
400502541,2013-12-14,Iona Gaels,St. Bonaventure Bonnies,314,179,IONA,SBU,89,102,0,0,0,2014
400499331,2013-12-14,Georgia State Panthers,Old Dominion Monarchs,2247,295,GAST,ODU,79,73,1,0,0,2014
400499329,2013-12-14,Maryland Terrapins,Florida Atlantic Owls,120,2226,MD,FAU,66,62,1,0,0,2014
400498784,2013-12-14,Duquesne Dukes,Robert Morris Colonials,2184,2523,DUQ,RMU,63,67,0,0,0,2014
400498304,2013-12-14,Oklahoma State Cowboys,Louisiana Tech Bulldogs,197,2348,OKST,LT,70,55,1,1,0,2014
400507094,2013-12-14,Valparaiso Beacons,Loyola Marymount Lions,2674,2351,VAL,LMU,80,73,1,0,0,2014
400503922,2013-12-14,New Orleans Privateers,Champion Christian Tigers,2443,3134,UNO,CHCC,101,38,1,0,0,2014
400501597,2013-12-14,Marquette Golden Eagles,IU Indianapolis Jaguars,269,85,MARQ,IUIN,86,50,1,0,0,2014
400500024,2013-12-14,Evansville Purple Aces,Jackson State Tigers,339,2296,EVAN,JKST,51,57,0,0,0,2014
400499818,2013-12-14,Kansas City Roos,Indiana State Sycamores,140,282,KC,INST,63,74,0,0,0,2014
400502732,2013-12-14,Indiana Hoosiers,Notre Dame Fighting Irish,84,87,IU,ND,72,79,0,1,0,2014
400498783,2013-12-14,Rider Broncs,Wagner Seahawks,2520,2681,RID,WAG,79,58,1,0,0,2014
400521916,2013-12-14,St. Francis Brooklyn Terriers,Canisius Golden Griffins,2597,2099,SFBK,CAN,67,51,1,0,0,2014
400503920,2013-12-14,Northwestern State Demons,Louisiana Christian Wildcats,2466,2347,NWST,LCHR,116,76,1,0,0,2014
400503122,2013-12-14,Dartmouth Big Green,Jacksonville State Gamecocks,159,55,DART,JXST,76,46,1,0,0,2014
400502952,2013-12-14,Air Force Falcons,UC Riverside Highlanders,2005,27,AF,UCR,62,52,1,0,0,2014
400502370,2013-12-14,Nebraska Cornhuskers,Arkansas State Red Wolves,158,2032,NEB,ARST,79,67,1,0,0,2014
400499099,2013-12-14,Georgia Bulldogs,Lipscomb Bisons,61,288,UGA,LIP,84,75,1,0,0,2014
400498081,2013-12-14,Washington Huskies,Idaho State Bengals,264,304,WASH,IDST,85,66,1,0,0,2014
400496914,2013-12-14,Rutgers Scarlet Knights,UNC Greensboro Spartans,164,2430,RUTG,UNCG,89,72,1,0,0,2014
400503921,2013-12-14,Incarnate Word Cardinals,McMurry War Hawks,2916,241,UIW,MCM,83,56,1,0,0,2014
400501598,2013-12-14,South Dakota State Jackrabbits,Belmont Bruins,2571,2057,SDST,BEL,85,72,1,0,0,2014
400499330,2013-12-14,Ole Miss Rebels,Middle Tennessee Blue Raiders,145,2393,MISS,MTSU,72,63,1,0,0,2014
400499328,2013-12-14,East Carolina Pirates,North Carolina A&T Aggies,151,2448,ECU,NCAT,84,71,1,0,0,2014
400498528,2013-12-14,Longwood Lancers,Bluefield State Big Blues,2344,2073,LONG,BLUEF,99,73,1,0,0,2014
400498302,2013-12-14,Oklahoma Sooners,Tulsa Golden Hurricane,201,202,OU,TLSA,101,91,1,0,0,2014
400498083,2013-12-14,Northern Arizona Lumberjacks,Grand Canyon Lopes,2464,2253,NAU,GCU,63,61,1,0,0,2014
400506228,2013-12-14,Richmond Spiders,Coppin State Eagles,257,2154,RICH,COPP,71,49,1,0,0,2014
400505527,2013-12-14,California Golden Bears,Fresno State Bulldogs,25,278,CAL,FRES,67,56,1,0,0,2014
400504493,2013-12-14,Butler Bulldogs,Purdue Boilermakers,2086,2509,BUT,PUR,76,70,1,1,0,2014
400503923,2013-12-14,Texas A&M Aggies,McNeese Cowboys,245,2377,TA&M,MCN,73,60,1,0,0,2014
400502734,2013-12-14,NC State Wolfpack,Detroit Mercy Titans,152,2174,NCSU,DETM,82,79,1,0,0,2014
400499332,2013-12-14,Southern Miss Golden Eagles,St. Catherine (MN) Wildcats,2572,86661,USM,STCATH,96,60,1,0,0,2014
400505528,2013-12-14,Boise State Broncos,Saint Mary's Gaels,68,2608,BOIS,SMC,74,82,0,0,0,2014
400501596,2013-12-14,Nevada Wolf Pack,Omaha Mavericks,2440,2437,NEV,OMA,80,82,0,0,0,2014
400521915,2013-12-15,Monmouth Hawks,Binghamton Bearcats,2405,2066,MONM,BING,74,46,1,0,0,2014
400506975,2013-12-15,Akron Zips,Bethune-Cookman Wildcats,2006,2065,AKR,BCU,84,56,1,0,0,2014
400506004,2013-12-15,Dayton Flyers,Central Michigan Chippewas,2168,2117,DAY,CMU,84,58,1,0,0,2014
400502735,2013-12-15,Clemson Tigers,Furman Paladins,228,231,CLEM,FUR,71,35,1,0,0,2014
400501599,2013-12-15,Purdue Fort Wayne Mastodons,SIU Edwardsville Cougars,2870,2565,PFW,SIUE,95,75,1,0,0,2014
400499580,2013-12-15,UAlbany Great Danes,Colgate Raiders,399,2142,UALB,COLG,60,69,0,0,0,2014
400498530,2013-12-15,High Point Panthers,James Madison Dukes,2272,256,HPU,JMU,69,84,0,0,0,2014
400498079,2013-12-15,Southern Utah Thunderbirds,UNLV Rebels,253,2439,SUU,UNLV,51,73,0,0,0,2014
400498532,2013-12-15,Coastal Carolina Chanticleers,Reinhardt Eagles,324,2890,CCU,RHDT,118,82,1,0,0,2014
400498529,2013-12-15,Gardner-Webb Runnin' Bulldogs,Clearwater Christian Cougars,2241,3240,GWEB,CLEAR,106,54,1,0,0,2014
400498305,2013-12-15,Marshall Thundering Herd,West Virginia Mountaineers,276,277,MRSH,WVU,64,74,0,1,0,2014
400506591,2013-12-15,UCLA Bruins,Prairie View A&M Panthers,26,2504,UCLA,PV,95,71,1,0,0,2014
400506229,2013-12-15,Saint Louis Billikens,Wofford Terriers,139,2747,SLU,WOF,66,52,1,0,0,2014
400504622,2013-12-15,Southern Jaguars,Dillard Blue Devils,2582,2176,SOU,DLRD,107,64,1,0,0,2014
400503121,2013-12-15,Southeast Missouri State Redhawks,UIC Flames,2546,82,SEMO,UIC,69,75,0,0,0,2014
400502951,2013-12-15,Stanford Cardinal,UC Davis Aggies,24,302,STAN,UCD,83,56,1,0,0,2014
400502371,2013-12-15,LSU Tigers,UL Monroe Warhawks,99,2433,LSU,ULM,61,54,1,0,0,2014
400501600,2013-12-15,South Dakota Coyotes,Green Bay Phoenix,233,2739,SDAK,GB,85,89,0,0,0,2014
400498531,2013-12-15,Austin Peay Governors,Liberty Flames,2046,2335,APSU,LIB,77,71,1,0,0,2014
400498303,2013-12-15,Texas Longhorns,Texas State Bobcats,251,326,TEX,TXST,85,53,1,0,0,2014
400496912,2013-12-15,Xavier Musketeers,Cincinnati Bearcats,2752,2132,XAV,CIN,64,47,1,1,0,2014
400499819,2013-12-15,Drake Bulldogs,New Mexico State Aggies,2181,166,DRKE,NMSU,69,81,0,0,0,2014
400496913,2013-12-15,Louisiana Ragin' Cajuns,Houston Cougars,309,248,UL,HOU,79,76,1,0,0,2014
400501601,2013-12-15,Ohio State Buckeyes,North Dakota State Bison,194,2449,OSU,NDSU,79,62,1,0,0,2014
400502373,2013-12-15,Houston Christian Huskies,UT Arlington Mavericks,2277,250,HCU,UTA,70,80,0,0,0,2014
400498533,2013-12-15,Alabama Crimson Tide,Charleston Southern Buccaneers,333,2127,ALA,CHSO,59,45,1,0,0,2014
400507041,2013-12-15,Oregon Ducks,Illinois Fighting Illini,2483,356,ORE,ILL,71,64,1,1,0,2014
400499820,2013-12-15,Utah State Aggies,Utah Valley Wolverines,328,3084,USU,UVU,71,60,1,0,0,2014
400509016,2013-12-15,Santa Clara Broncos,La Sierra Golden Eagles,2541,3167,SCU,LSIU,97,61,1,0,0,2014
400508965,2013-12-15,Pacific Tigers,Menlo Oaks,279,2381,PAC,MENLO,84,73,1,0,0,2014
400506620,2013-12-15,Utah Utes,BYU Cougars,254,252,UTAH,BYU,81,64,1,0,0,2014
400503924,2013-12-15,San Francisco Dons,Nicholls Colonels,2539,2447,SF,NICH,77,48,1,0,0,2014
400502950,2013-12-15,Cal Poly Mustangs,CS Dominguez Hills Toros,13,2092,CP,CSDH,85,49,1,0,0,2014
400498082,2013-12-15,Portland State Vikings,Idaho Vandals,2502,70,PRST,IDHO,75,76,0,0,0,2014
400498080,2013-12-15,Sacramento State Hornets,Jessup University Warriors,16,3078,SAC,JSP,85,54,1,0,0,2014
400502953,2013-12-15,Chaminade Silverswords,Hawai'i Rainbow Warriors,2124,62,CHAM,HAW,84,94,0,1,0,2014
400502737,2013-12-15,St. John's Red Storm,Syracuse Orange,2599,183,SJU,SYR,63,68,0,0,0,2014
400504494,2013-12-15,Villanova Wildcats,La Salle Explorers,222,2325,VILL,LAS,73,52,1,0,0,2014
400506331,2013-12-16,Missouri Tigers,Western Michigan Broncos,142,2711,MIZ,WMU,66,60,1,0,0,2014
400502736,2013-12-15,Boston College Eagles,Philadelphia Rams,103,361,BC,PHILA,67,50,1,0,0,2014
400499100,2013-12-15,Northern Kentucky Norse,Chattanooga Mocs,94,236,NKU,UTC,87,71,1,0,0,2014
400506508,2013-12-15,New Hampshire Wildcats,Stony Brook Seawolves,160,2619,UNH,STBK,48,67,0,0,1,2014
400504243,2013-12-15,Fairfield Stags,Northeastern Huskies,2217,111,FAIR,NE,64,60,1,0,0,2014
400499581,2013-12-15,Boston University Terriers,Norfolk State Spartans,104,2450,BU,NORF,82,86,0,0,0,2014
400498785,2013-12-15,Hofstra Pride,Central Connecticut Blue Devils,2275,2115,HOF,CCSU,72,67,1,0,0,2014
400507096,2013-12-15,Miami (OH) RedHawks,Wright State Raiders,193,2750,M-OH,WRST,59,56,1,0,0,2014
400504242,2013-12-15,Davidson Wildcats,Drexel Dragons,2166,2182,DAV,DREX,58,72,0,0,0,2014
400503125,2013-12-15,Morehead State Eagles,Bowling Green Falcons,2413,189,MORE,BGSU,61,67,0,0,0,2014
400502544,2013-12-15,UNC Wilmington Seahawks,Manhattan Jaspers,350,2363,UNCW,MAN,72,77,0,0,0,2014
400502543,2013-12-15,Charleston Cougars,Marist Red Foxes,232,2368,COFC,MRST,62,69,0,0,0,2014
400502542,2013-12-15,Vermont Catamounts,Quinnipiac Bobcats,261,2514,UVM,QUIN,67,80,0,0,0,2014
400499333,2013-12-15,North Texas Mean Green,Stephen F. Austin Lumberjacks,249,2617,UNT,SFA,53,87,0,0,0,2014
400498786,2013-12-15,Sacred Heart Pioneers,Hartford Hawks,2529,42,SHU,HART,72,84,0,0,0,2014
400498534,2013-12-15,Winthrop Eagles,App State Mountaineers,2737,2026,WIN,APP,80,72,1,0,0,2014
400498308,2013-12-15,TCU Horned Frogs,UT Rio Grande Valley Vaqueros,2628,292,TCU,RGV,57,48,1,0,0,2014
400498306,2013-12-15,Texas Tech Red Raiders,Central Arkansas Bears,2641,2110,TTU,CARK,79,57,1,0,0,2014
400503126,2013-12-15,Lamar Cardinals,Tennessee Tech Golden Eagles,2320,2635,LAM,TNTC,74,79,0,0,0,2014
400498535,2013-12-15,South Carolina Upstate Spartans,UNC Asheville Bulldogs,2908,2427,UPST,UNCA,63,73,0,0,0,2014
400501602,2013-12-15,Denver Pioneers,Wyoming Cowboys,2172,2751,DEN,WYO,64,61,1,0,0,2014
400499822,2013-12-15,DePaul Blue Demons,Chicago State Cougars,305,2130,DEP,CHST,77,70,1,0,0,2014
400502955,2013-12-15,San Diego Toreros,UC Santa Barbara Gauchos,301,2540,USD,UCSB,61,72,0,0,0,2014
400502954,2013-12-15,Cal State Fullerton Titans,Texas Southern Tigers,2239,2640,CSUF,TXSO,87,80,1,0,0,2014
400499823,2013-12-15,Seattle U Redhawks,Pacific Lutheran Lutes,2547,2486,SEA,PACLTH,66,38,1,0,0,2014
400498087,2013-12-15,Portland Pilots,Montana State Bobcats,2501,147,PORT,MTST,69,72,0,0,0,2014
400498085,2013-12-15,North Dakota Fighting Hawks,Presentation College Saints,155,597,UND,PRE,78,32,1,0,0,2014
400498084,2013-12-15,Eastern Washington Eagles,UC Irvine Anteaters,331,300,EWU,UCI,61,70,0,0,0,2014
400507156,2013-12-15,Howard Bison,Delaware State Hornets,47,2169,HOW,DSU,64,62,1,1,1,2014
400506553,2013-12-15,Oregon State Beavers,Maryland Eastern Shore Hawks,204,2379,ORST,UMES,98,66,1,0,0,2014
400498307,2013-12-15,Kansas State Wildcats,Troy Trojans,2306,2653,KSU,TROY,72,43,1,0,0,2014
400503124,2013-12-15,Tennessee State Tigers,Fisk Bulldogs,2634,2225,TNST,FISK,108,85,1,0,0,2014
400506821,2013-12-16,Washington State Cougars,Pepperdine Waves,265,2492,WSU,PEPP,78,61,1,0,0,2014
400499334,2013-12-16,UAB Blazers,Georgia Southern Eagles,5,290,UAB,GASO,84,62,1,0,0,2014
400498086,2013-12-16,Montana Grizzlies,Saint Martin's Saints,149,2606,MONT,STMA,73,57,1,0,0,2014
400499821,2013-12-16,USC Trojans,Cal State Bakersfield Roadrunners,30,2934,USC,CSUB,63,59,1,0,0,2014
400498536,2013-12-17,Duke Blue Devils,Gardner-Webb Runnin' Bulldogs,150,2241,DUKE,GWEB,85,66,1,0,0,2014
400509957,2013-12-17,Northwestern Wildcats,Mississippi Valley State Delta Devils,77,2400,NU,MVSU,86,64,1,0,0,2014
400506604,2013-12-17,Cleveland State Vikings,Western Carolina Catamounts,325,2717,CLE,WCU,66,55,1,0,0,2014
400503926,2013-12-17,Akron Zips,Oral Roberts Golden Eagles,2006,198,AKR,ORU,74,64,1,0,0,2014
400500026,2013-12-17,Oakland Golden Grizzlies,Illinois State Redbirds,2473,2287,OAK,ILST,90,75,1,0,0,2014
400499582,2013-12-17,Holy Cross Crusaders,Canisius Golden Griffins,107,2099,HC,CAN,73,83,0,0,0,2014
400499103,2013-12-17,Mercer Bears,Alcorn State Braves,2382,2016,MER,ALCN,70,44,1,0,0,2014
400499102,2013-12-17,Georgia Tech Yellow Jackets,Kennesaw State Owls,59,338,GT,KENN,74,57,1,0,0,2014
400499101,2013-12-17,East Tennessee State Buccaneers,Tusculum Pioneers,2193,2839,ETSU,TUS,108,87,1,0,0,2014
400498537,2013-12-17,Presbyterian Blue Hose,UT Martin Skyhawks,2506,2630,PRES,UTM,70,73,0,0,0,2014
400514232,2013-12-17,Alabama State Hornets,Western Illinois Leathernecks,2011,2710,ALST,WIU,59,52,1,0,0,2014
400503925,2013-12-17,Incarnate Word Cardinals,The Open Bible Open Bible,2916,3248,UIW,OPEN ,96,60,1,0,0,2014
400501603,2013-12-17,North Dakota State Bison,Delaware Blue Hens,2449,48,NDSU,DEL,85,66,1,0,0,2014
400499824,2013-12-17,Chicago State Cougars,SIU Edwardsville Cougars,2130,2565,CHST,SIUE,81,64,1,0,0,2014
400522207,2013-12-17,Grambling Tigers,Central Baptist College Mustangs,2755,3079,GRAM,CNTB,83,75,1,0,0,2014
400499335,2013-12-17,UTEP Miners,New Orleans Privateers,2638,2443,UTEP,UNO,69,71,0,0,0,2014
400498088,2013-12-17,Northern Colorado Bears,UC Riverside Highlanders,2458,27,UNCO,UCR,63,60,1,0,0,2014
400498538,2013-12-17,Santa Clara Broncos,Radford Highlanders,2541,2515,SCU,RAD,75,62,1,0,0,2014
400496919,2013-12-18,Louisville Cardinals,Missouri State Bears,97,2623,LOU,MOST,90,60,1,0,0,2014
400498310,2013-12-18,Oklahoma State Cowboys,Delaware State Hornets,197,2169,OKST,DSU,75,43,1,0,0,2014
400500028,2013-12-18,Alabama Crimson Tide,Wichita State Shockers,333,2724,ALA,WICH,67,72,0,0,0,2014
400507042,2013-12-18,Oregon Ducks,UC Irvine Anteaters,2483,300,ORE,UCI,91,63,1,0,0,2014
400499340,2013-12-17,North Texas Mean Green,Central Arkansas Bears,249,2110,UNT,CARK,64,55,1,0,0,2014
400521961,2013-12-18,Lafayette Leopards,Immaculata Mighty Macs,322,107554,LAF,IMM,79,54,1,0,0,2014
400508086,2013-12-18,VCU Rams,Wofford Terriers,2670,2747,VCU,WOF,72,57,1,0,0,2014
400507279,2013-12-18,Purdue Boilermakers,Maryland Eastern Shore Hawks,2509,2379,PUR,UMES,79,50,1,0,0,2014
400504496,2013-12-18,Providence Friars,Yale Bulldogs,2507,43,PROV,YALE,76,74,1,0,0,2014
400504495,2013-12-18,Georgetown Hoyas,Elon Phoenix,46,2210,GTWN,ELON,85,76,1,0,0,2014
400502738,2013-12-18,Wake Forest Demon Deacons,St. Bonaventure Bonnies,154,179,WAKE,SBU,77,62,1,0,0,2014
400502545,2013-12-18,South Carolina Gamecocks,Manhattan Jaspers,2579,2363,SC,MAN,68,86,0,0,0,2014
400499338,2013-12-18,Marshall Thundering Herd,Alice Lloyd College Eagles,276,484,MRSH,AL,121,57,1,0,0,2014
400499336,2013-12-18,Florida State Seminoles,Charlotte 49ers,52,2429,FSU,CLT,106,62,1,0,0,2014
400499104,2013-12-18,Michigan State Spartans,North Florida Ospreys,127,2454,MSU,UNF,78,48,1,0,0,2014
400498787,2013-12-18,Saint Francis Red Flash,Duquesne Dukes,2598,2184,SFPA,DUQ,71,78,0,0,0,2014
400498540,2013-12-18,Longwood Lancers,Virginia Intermont Cobras,2344,2671,LONG,VAINTER,80,61,1,0,0,2014
400498539,2013-12-18,Liberty Flames,Howard Bison,2335,47,LIB,HOW,77,59,1,0,0,2014
400496917,2013-12-18,South Florida Bulls,Florida Gulf Coast Eagles,58,526,USF,FGCU,68,66,1,0,0,2014
400496916,2013-12-18,Cincinnati Bearcats,Pittsburgh Panthers,2132,221,CIN,PITT,44,43,1,1,0,2014
400496915,2013-12-18,UCF Knights,Jacksonville Dolphins,2116,294,UCF,JAX,104,64,1,0,0,2014
400506976,2013-12-18,Youngstown State Penguins,Bethune-Cookman Wildcats,2754,2065,YSU,BCU,71,59,1,0,0,2014
400499337,2013-12-18,Louisiana Tech Bulldogs,McNeese Cowboys,2348,2377,LT,MCN,64,50,1,0,0,2014
400499105,2013-12-18,Stetson Hatters,Florida Atlantic Owls,56,2226,STET,FAU,64,62,1,0,0,2014
400498541,2013-12-18,South Carolina State Bulldogs,Coastal Carolina Chanticleers,2569,324,SCST,CCU,83,78,1,0,0,2014
400507097,2013-12-18,UIC Flames,Purdue Northwest Pride,82,368,UIC,PNW,88,61,1,0,0,2014
400506332,2013-12-18,Mississippi State Bulldogs,Florida A&M Rattlers,344,50,MSST,FAMU,78,65,1,0,0,2014
400504497,2013-12-18,Creighton Bluejays,Arkansas-Pine Bluff Golden Lions,156,2029,CREI,UAPB,88,51,1,0,0,2014
400503927,2013-12-18,Incarnate Word Cardinals,The Open Bible Open Bible,2916,3248,UIW,OPEN ,98,53,1,0,0,2014
400503129,2013-12-18,Green Bay Phoenix,Tennessee Tech Golden Eagles,2739,2635,GB,TNTC,76,49,1,0,0,2014
400502374,2013-12-18,Arkansas State Red Wolves,Toledo Rockets,2032,2649,ARST,TOL,65,78,0,0,0,2014
400500027,2013-12-18,Murray State Racers,Southern Illinois Salukis,93,79,MUR,SIU,73,65,1,0,0,2014
400499341,2013-12-18,Tulane Green Wave,Washington Huskies,2655,264,TULN,WASH,62,73,0,0,0,2014
400499339,2013-12-18,Middle Tennessee Blue Raiders,Tennessee Temple Crusaders,2393,2631,MTSU,TNTEMP,102,52,1,0,0,2014
400498309,2013-12-18,Oklahoma Sooners,UT Arlington Mavericks,201,250,OU,UTA,91,89,1,0,0,2014
400502376,2013-12-18,South Alabama Jaguars,Dillard Blue Devils,6,2176,USA,DLRD,82,73,1,0,0,2014
400502375,2013-12-18,Louisiana Ragin' Cajuns,Centenary (LA) Gentlemen,309,2113,UL,CENTELA,103,69,1,0,0,2014
400503904,2013-12-18,Abilene Christian Wildcats,Bacone,2000,487,ACU,BACONE,90,63,1,0,0,2014
400503128,2013-12-18,Jacksonville State Gamecocks,Central Michigan Chippewas,55,2117,JXST,CMU,82,73,1,0,0,2014
400504498,2013-12-18,Marquette Golden Eagles,Ball State Cardinals,269,2050,MARQ,BALL,91,53,1,0,0,2014
400503127,2013-12-18,Vanderbilt Commodores,Austin Peay Governors,238,2046,VAN,APSU,58,56,1,0,0,2014
400499825,2013-12-18,New Mexico Lobos,New Mexico State Aggies,167,166,UNM,NMSU,61,67,0,0,0,2014
400498089,2013-12-18,Weber State Wildcats,University of Saint Katherine Saint Katherine,2692,3249,WEB,STKAT,107,36,1,0,0,2014
400496918,2013-12-18,Memphis Tigers,Florida Gators,235,57,MEM,FLA,75,77,0,1,0,2014
400502956,2013-12-18,Loyola Marymount Lions,Cal Poly Mustangs,2351,13,LMU,CP,79,59,1,0,0,2014
400501604,2013-12-18,Denver Pioneers,Belmont Bruins,2172,2057,DEN,BEL,90,62,1,0,0,2014
400496922,2013-12-19,UConn Huskies,Stanford Cardinal,41,24,CONN,STAN,51,53,0,0,0,2014
400506831,2013-12-19,Baylor Bears,Northwestern State Demons,239,2466,BAY,NWST,91,84,1,0,0,2014
400498312,2013-12-19,North Carolina Tar Heels,Texas Longhorns,153,251,UNC,TEX,83,86,0,0,0,2014
400506233,2013-12-19,Ohio Bobcats,Massachusetts Minutemen,195,113,OHIO,MASS,71,83,0,0,0,2014
400498090,2013-12-19,San Diego State Aztecs,Southern Utah Thunderbirds,21,253,SDSU,SUU,76,39,1,0,0,2014
400520794,2013-12-19,Abilene Christian Wildcats,The Open Bible Open Bible,2000,3248,ACU,OPEN ,87,43,1,0,0,2014
400506648,2013-12-19,Akron Zips,Detroit Mercy Titans,2006,2174,AKR,DETM,79,60,1,0,0,2014
400506605,2013-12-19,Cleveland State Vikings,Notre Dame College (OH) Blue Falcons,325,587,CLE,NDOH,97,72,1,0,0,2014
400506595,2013-12-19,UMass Lowell River Hawks,Vermont Catamounts,2349,261,UML,UVM,48,62,0,0,1,2014
400505769,2013-12-19,New Hampshire Wildcats,Dartmouth Big Green,160,159,UNH,DART,48,62,0,0,0,2014
400504246,2013-12-19,UNC Greensboro Spartans,James Madison Dukes,2430,256,UNCG,JMU,78,65,1,0,0,2014
400504245,2013-12-19,Saint Joseph's Hawks,Drexel Dragons,2603,2182,JOES,DREX,75,55,1,0,0,2014
400504244,2013-12-19,Ohio State Buckeyes,Delaware Blue Hens,194,48,OSU,DEL,76,64,1,0,0,2014
400503130,2013-12-19,Eastern Kentucky Colonels,North Carolina A&T Aggies,2198,2448,EKU,NCAT,84,73,1,0,0,2014
400502739,2013-12-19,Tennessee Volunteers,NC State Wolfpack,2633,152,TENN,NCSU,58,65,0,0,0,2014
400502377,2013-12-19,Ole Miss Rebels,UL Monroe Warhawks,145,2433,MISS,ULM,75,62,1,0,0,2014
400499342,2013-12-19,Old Dominion Monarchs,Charleston Cougars,295,232,ODU,COFC,44,51,0,0,0,2014
400499107,2013-12-19,Northern Kentucky Norse,Hampton Pirates,94,2261,NKU,HAMP,69,67,1,0,0,2014
400499106,2013-12-19,Georgia Southern Eagles,Kennesaw State Owls,290,338,GASO,KENN,73,55,1,0,0,2014
400498788,2013-12-19,Long Island University Sharks,Lamar Cardinals,112358,2320,LIU,LAM,82,79,1,0,0,2014
400498546,2013-12-19,Western Carolina Catamounts,Charleston Southern Buccaneers,2717,2127,WCU,CHSO,92,84,1,0,0,2014
400498545,2013-12-19,North Carolina Central Eagles,Winthrop Eagles,2428,2737,NCCU,WIN,72,66,1,0,0,2014
400498544,2013-12-19,Presbyterian Blue Hose,App State Mountaineers,2506,2026,PRES,APP,74,69,1,0,0,2014
400498542,2013-12-19,Robert Morris Colonials,Campbell Fighting Camels,2523,2097,RMU,CAM,72,61,1,0,0,2014
400496920,2013-12-19,Temple Owls,Texas Southern Tigers,218,2640,TEM,TXSO,89,90,0,0,0,2014
400508087,2013-12-19,The Citadel Bulldogs,Brevard Tornados,2643,2913,CIT,BRE,79,68,1,0,0,2014
400501605,2013-12-19,IU Indianapolis Jaguars,Nicholls Colonels,85,2447,IUIN,NICH,56,62,0,0,0,2014
400498543,2013-12-19,Morgan State Bears,High Point Panthers,2415,2272,MORG,HPU,85,74,1,0,0,2014
400504499,2013-12-19,St. John's Red Storm,San Francisco Dons,2599,2539,SJU,SF,81,57,1,0,0,2014
400501606,2013-12-19,South Dakota State Jackrabbits,Wayne State (NE) Wildcats,2571,2844,SDST,WAY,75,56,1,0,0,2014
400500030,2013-12-19,Loyola Chicago Ramblers,Northern Illinois Huskies,2350,2459,LUC,NIU,49,55,0,0,0,2014
400500029,2013-12-19,Saint Louis Billikens,Indiana State Sycamores,139,282,SLU,INST,83,66,1,0,0,2014
400499346,2013-12-19,UTSA Roadrunners,Cal State Bakersfield Roadrunners,2636,2934,UTSA,CSUB,64,90,0,0,0,2014
400499345,2013-12-19,UAB Blazers,Chattanooga Mocs,5,236,UAB,UTC,67,52,1,0,0,2014
400499343,2013-12-19,Western Kentucky Hilltoppers,Southern Miss Golden Eagles,98,2572,WKU,USM,68,65,1,0,0,2014
400500031,2013-12-19,Drake Bulldogs,Western Michigan Broncos,2181,2711,DRKE,WMU,71,68,1,0,0,2014
400499826,2013-12-19,Kansas City Roos,Miami (OH) RedHawks,140,193,KC,M-OH,69,55,1,0,0,2014
400499344,2013-12-19,Tulsa Golden Hurricane,Grand Canyon Lopes,202,2253,TLSA,GCU,66,65,1,0,0,2014
400496921,2013-12-19,SMU Mustangs,UT Rio Grande Valley Vaqueros,2567,292,SMU,RGV,82,56,1,0,0,2014
400503929,2013-12-19,DePaul Blue Demons,Houston Christian Huskies,305,2277,DEP,HCU,78,58,1,0,0,2014
400498311,2013-12-19,Texas Tech Red Raiders,LSU Tigers,2641,99,TTU,LSU,69,71,0,0,0,2014
400506822,2013-12-19,Washington State Cougars,San Francisco State Gators,265,22,WSU,SFST,80,50,1,0,0,2014
400504247,2013-12-19,Oregon State Beavers,Towson Tigers,204,119,ORST,TOW,76,67,1,0,0,2014
400502958,2013-12-19,San José State Spartans,UC Davis Aggies,23,302,SJSU,UCD,89,85,1,0,0,2014
400498547,2013-12-19,UNLV Rebels,Radford Highlanders,2439,2515,UNLV,RAD,81,62,1,0,0,2014
400498789,2013-12-19,Santa Clara Broncos,Sacred Heart Pioneers,2541,2529,SCU,SHU,70,61,1,0,0,2014
