game_id,date,home_team,away_team,home_id,away_id,home_abbreviation,away_abbreviation,home_score,away_score,home_win,neutral_site,conference_competition,season
243332426,2004-11-28,Navy Midshipmen,VMI Keydets,2426,2678,NAVY,VMI,73,78,0,0,0,2005
243332309,2004-11-28,Kent State Golden Flashes,Shawnee State Bears,2309,2893,KENT,SHAWN,81,67,1,0,0,2005
243332115,2004-11-28,Central Connecticut Blue Devils,Florida International Panthers,2115,2229,CCSU,FIU,61,63,0,0,0,2005
243330142,2004-11-28,Missouri Tigers,Murray State Racers,142,93,MIZ,MUR,59,55,1,0,0,2005
243330113,2004-11-28,Massachusetts Minutemen,Yale Bulldogs,113,43,MASS,YALE,70,56,1,0,0,2005
243330045,2004-11-28,George Washington Revolutionaries,Fairfield Stags,45,2217,GW,FAIR,87,70,1,0,0,2005
243330161,2004-11-28,Fairleigh Dickinson Knights,Dominican (NY) Chargers,161,2179,FDU,DOM,78,45,1,0,0,2005
243332172,2004-11-28,Denver Pioneers,Eastern Washington Eagles,2172,331,DEN,EWU,80,64,1,0,0,2005
243330227,2004-11-28,Rhode Island Rams,Seton Hall Pirates,227,2550,URI,HALL,49,59,0,0,0,2005
243330151,2004-11-28,East Carolina Pirates,Belmont Abbey Crusaders,151,2058,ECU,BELMONTAB,77,50,1,0,0,2005
243330038,2004-11-28,Colorado Buffaloes,Northwestern Wildcats,38,77,COLO,NU,66,57,1,0,0,2005
243330270,2004-11-28,Milwaukee Panthers,Air Force Falcons,270,2005,MILW,AF,50,45,1,0,0,2005
243332197,2004-11-28,Eastern Illinois Panthers,Evansville Purple Aces,2197,339,EIU,EVAN,79,74,1,0,0,2005
243330357,2004-11-28,Texas A&M-Corpus Christi Islanders,Old Dominion Monarchs,357,295,AMCC,ODU,71,67,1,0,0,2005
243332542,2004-11-29,Savannah State Tigers,South Carolina State Bulldogs,2542,2569,SAV,SCST,52,80,0,0,0,2005
243332124,2004-11-29,Chaminade Silverswords,Coastal Carolina Chanticleers,2124,324,CHAM,CCU,70,61,1,0,1,2005
243330107,2004-11-29,Holy Cross Crusaders,Marist Red Foxes,107,2368,HC,MRST,79,52,1,0,0,2005
243332636,2004-11-29,UTSA Roadrunners,Texas A&M-International Dustdevils,2636,3082,UTSA,TAMI,86,68,1,0,1,2005
243332628,2004-11-29,TCU Horned Frogs,Florida State Seminoles,2628,52,TCU,FSU,71,70,1,0,0,2005
243332541,2004-11-29,Santa Clara Broncos,Stanford Cardinal,2541,24,SCU,STAN,86,76,1,0,0,2005
243342305,2004-11-30,Kansas Jayhawks,Nevada Wolf Pack,2305,2440,KU,NEV,85,52,1,0,0,2005
243342567,2004-11-30,SMU Mustangs,Oklahoma State Cowboys,2567,197,SMU,OKST,57,76,0,0,0,2005
243340152,2004-11-30,NC State Wolfpack,Purdue Boilermakers,152,2509,NCSU,PUR,60,53,1,0,0,2005
243340251,2004-11-30,Texas Longhorns,Coppin State Eagles,251,2154,TEX,COPP,86,50,1,0,0,2005
243342247,2004-11-29,Georgia State Panthers,Louisiana Ragin' Cajuns,2247,309,GAST,UL,85,78,1,0,0,2005
243342717,2004-11-30,Western Carolina Catamounts,Montreat Cavaliers,2717,2410,WCU,MNTT,94,66,1,0,0,2005
243342711,2004-11-30,Western Michigan Broncos,Loyola Chicago Ramblers,2711,2350,WMU,LUC,68,64,1,0,0,2005
243342515,2004-11-30,Radford Highlanders,Ferrum Panthers,2515,366,RAD,FC,89,60,1,0,1,2005
243342382,2004-11-30,Mercer Bears,Georgia Southern Eagles,2382,290,MER,GASO,103,94,1,0,0,2005
243342352,2004-11-30,Loyola Maryland Greyhounds,Delaware Blue Hens,2352,48,L-MD,DEL,60,63,0,0,0,2005
243342210,2004-11-30,Elon Phoenix,Weber State Wildcats,2210,2692,ELON,WEB,50,57,0,0,0,2005
243342193,2004-11-30,East Tennessee State Buccaneers,King (TN) Tornado,2193,2312,ETSU,KNG,82,48,1,0,0,2005
243342026,2004-11-30,App State Mountaineers,James Madison Dukes,2026,256,APP,JMU,78,69,1,0,0,2005
243340297,2004-11-30,Hampden-Sydney Tigers,Longwood Lancers,297,2344,HAM,LONG,73,67,1,0,0,2005
243340236,2004-11-30,Chattanooga Mocs,Brevard Tornados,236,2913,UTC,BRE,82,42,1,0,0,2005
243340195,2004-11-30,Ohio Bobcats,San Francisco Dons,195,2539,OHIO,SF,81,66,1,0,0,2005
243340193,2004-11-30,Miami (OH) RedHawks,Findlay Oilers,193,2224,M-OH,FINDLAY,79,66,1,0,0,2005
243340159,2004-11-30,Dartmouth Big Green,Maine Black Bears,159,311,DART,ME,52,58,0,0,0,2005
243340119,2004-11-30,Towson Tigers,Charleston Cougars,119,232,TOW,COFC,58,78,0,0,0,2005
243340058,2004-11-30,South Florida Bulls,Bethune-Cookman Wildcats,58,2065,USF,BCU,89,64,1,0,0,2005
243340047,2004-11-30,Howard Bison,Portland State Vikings,47,2502,HOW,PRST,53,58,0,0,0,2005
243340044,2004-11-30,American University Eagles,Saint Francis Red Flash,44,2598,AMER,SFPA,71,65,1,0,0,2005
243342643,2004-11-30,The Citadel Bulldogs,Chowan Hawks,2643,2804,CIT,CHOWA,80,61,1,0,0,2005
243342633,2004-11-30,Tennessee Volunteers,Wofford Terriers,2633,2747,TENN,WOF,73,67,1,0,0,2005
243342523,2004-11-30,Robert Morris Colonials,Thiel Tomcats,2523,2644,RMU,THI,107,47,1,0,0,2005
243342390,2004-11-30,Miami Hurricanes,Florida Atlantic Owls,2390,2226,MIA,FAU,84,68,1,0,0,2005
243342630,2004-11-30,UT Martin Skyhawks,Bethel (TN) Wildcats,2630,2064,UTM,BETHTN,87,46,1,0,1,2005
243342393,2004-11-30,Middle Tennessee Blue Raiders,Belmont Bruins,2393,2057,MTSU,BEL,66,47,1,0,0,2005
243342306,2004-11-30,Kansas State Wildcats,Arkansas-Pine Bluff Golden Lions,2306,2029,KSU,UAPB,76,42,1,0,0,2005
243340172,2004-11-30,Cornell Big Red,Ithaca College Bombers,172,175,COR,ITH,69,67,1,0,0,2005
243342377,2004-11-30,McNeese Cowboys,Spring Hill Badgers,2377,2590,MCN,SPRHILL,71,43,1,0,1,2005
243340005,2004-11-30,UAB Blazers,Louisiana Tech Bulldogs,5,2348,UAB,LT,66,54,1,0,0,2005
243342501,2004-11-30,Portland Pilots,Cal Poly Mustangs,2501,13,PORT,CP,93,65,1,0,0,2005
243340062,2004-11-30,Hawai'i Rainbow Warriors,Southern Illinois Salukis,62,79,HAW,SIU,66,64,1,0,0,2005
243350059,2004-12-01,Georgia Tech Yellow Jackets,Michigan Wolverines,59,130,GT,MICH,99,68,1,0,0,2005
243350041,2004-12-01,UConn Huskies,Florida International Panthers,41,2229,CONN,FIU,99,48,1,0,0,2005
243350096,2004-12-01,Kentucky Wildcats,Tennessee Tech Golden Eagles,96,2635,UK,TNTC,92,63,1,0,0,2005
243350150,2004-12-01,Duke Blue Devils,Michigan State Spartans,150,127,DUKE,MSU,81,74,1,0,0,2005
243350275,2004-12-01,Wisconsin Badgers,Maryland Terrapins,275,120,WIS,MD,69,64,1,0,0,2005
243350057,2004-12-01,Florida Gators,Florida A&M Rattlers,57,50,FLA,FAMU,88,51,1,0,0,2005
243350012,2004-12-01,Arizona Wildcats,Wyoming Cowboys,12,2751,ARIZ,WYO,98,70,1,0,0,2005
243352181,2004-12-01,Drake Bulldogs,Iowa Hawkeyes,2181,2294,DRKE,IOWA,75,91,0,0,0,2005
243352681,2004-12-01,Wagner Seahawks,Brown Bears,2681,225,WAG,BRWN,60,76,0,0,0,2005
243352450,2004-12-01,Norfolk State Spartans,Savannah State Tigers,2450,2542,NORF,SAV,76,49,1,0,0,2005
243352430,2004-12-01,UNC Greensboro Spartans,Bridgewater College (VA) Eagles,2430,2079,UNCG,BRDVA,92,55,1,0,0,2005
243352329,2004-12-01,Lehigh Mountain Hawks,UAlbany Great Danes,2329,399,LEH,UALB,72,61,1,0,0,2005
243352199,2004-12-01,Eastern Michigan Eagles,Marshall Thundering Herd,2199,276,EMU,MRSH,90,88,1,0,1,2005
243352166,2004-12-01,Davidson Wildcats,Georgetown Hoyas,2166,46,DAV,GTWN,51,76,0,0,0,2005
243352066,2004-12-01,Binghamton Bearcats,St. Francis Brooklyn Terriers,2066,2597,BING,SFBK,71,63,1,0,0,2005
243350350,2004-12-01,UNC Wilmington Seahawks,Campbell Fighting Camels,350,2097,UNCW,CAM,75,52,1,0,0,2005
243350322,2004-12-01,Lafayette Leopards,Drexel Dragons,322,2182,LAF,DREX,67,78,0,0,0,2005
243350218,2004-12-01,Temple Owls,Arizona State Sun Devils,218,9,TEM,ASU,62,65,0,0,0,2005
243352325,2004-12-01,La Salle Explorers,USC Trojans,2325,30,LAS,USC,71,62,1,0,0,2005
243352752,2004-12-01,Xavier Musketeers,Creighton Bluejays,2752,156,XAV,CREI,72,73,0,0,0,2005
243352599,2004-12-01,St. John's Red Storm,Stony Brook Seawolves,2599,2619,SJU,STBK,66,57,1,0,0,2005
243352520,2004-12-01,Rider Broncs,Monmouth Hawks,2520,2405,RID,MONM,78,61,1,0,0,2005
243352507,2004-12-01,Providence Friars,Winthrop Eagles,2507,2737,PROV,WIN,54,60,0,0,0,2005
243352466,2004-12-01,Northwestern State Demons,Centenary (LA) Gentlemen,2466,2113,NWST,CENTELA,83,76,1,0,1,2005
243352448,2004-12-01,North Carolina A&T Aggies,High Point Panthers,2448,2272,NCAT,HPU,77,68,1,0,0,2005
243352217,2004-12-01,Fairfield Stags,Manhattan Jaspers,2217,2363,FAIR,MAN,81,73,1,0,1,2005
243350227,2004-12-01,Rhode Island Rams,Boston University Terriers,227,104,URI,BU,68,73,0,0,0,2005
243350135,2004-12-01,Minnesota Golden Gophers,Florida State Seminoles,135,52,MINN,FSU,69,70,0,0,0,2005
243350103,2004-12-01,Boston College Eagles,Long Island University Sharks,103,112358,BC,LIU,87,46,1,0,0,2005
243352710,2004-12-01,Western Illinois Leathernecks,Utah Valley Wolverines,2710,3084,WIU,UVU,58,49,1,0,0,2005
243352634,2004-12-01,Tennessee State Tigers,Trevecca Nazarene Trojans,2634,2906,TNST,TVCA,102,97,1,0,1,2005
243352545,2004-12-01,SE Louisiana Lions,LSU Shreveport Pilots,2545,2353,SELA,LSUSHRVPT,80,53,1,0,1,2005
243352535,2004-12-01,Samford Bulldogs,IU Indianapolis Jaguars,2535,85,SAM,IUIN,58,60,0,0,1,2005
243352443,2004-12-01,New Orleans Privateers,Tulane Green Wave,2443,2655,UNO,TULN,55,54,1,0,0,2005
243352433,2004-12-01,UL Monroe Warhawks,Tougaloo Bulldogs,2433,2650,ULM,TOUGA,77,61,1,0,1,2005
243352031,2004-12-01,Little Rock Trojans,Southern Jaguars,2031,2582,LR,SOU,75,60,1,0,0,2005
243350250,2004-12-01,UT Arlington Mavericks,Texas Wesleyan Rams,250,2642,UTA,TXWESL,77,72,1,0,1,2005
243350002,2004-12-01,Auburn Tigers,Colorado State Rams,2,36,AUB,CSU,79,76,1,0,0,2005
243352287,2004-12-01,Illinois State Redbirds,UIC Flames,2287,82,ILST,UIC,56,60,0,0,0,2005
243350242,2004-12-01,Rice Owls,Houston Cougars,242,248,RICE,HOU,74,73,1,0,0,2005
243350008,2004-12-01,Arkansas Razorbacks,Tulsa Golden Hurricane,8,202,ARK,TLSA,85,73,1,0,0,2005
243352534,2004-12-01,Sam Houston Bearkats,Jarvis Christian Bulldogs,2534,2299,SHSU,JVCU,89,61,1,0,1,2005
243352011,2004-12-01,Alabama State Hornets,South Alabama Jaguars,2011,6,ALST,USA,63,61,1,0,0,2005
243352458,2004-12-01,Northern Colorado Bears,Western State Colorado University Mountaineers,2458,2714,UNCO,WCK,76,58,1,0,0,2005
243350254,2004-12-01,Utah Utes,Southern Utah Thunderbirds,254,253,UTAH,SUU,65,45,1,0,0,2005
243352638,2004-12-01,UTEP Miners,Purdue Fort Wayne Mastodons,2638,2870,UTEP,PFW,67,58,1,0,0,2005
243352464,2004-12-01,Northern Arizona Lumberjacks,Lewis & Clark Pioneers,2464,2333,NAU,LC,93,81,1,0,0,2005
243350149,2004-12-01,Montana Grizzlies,Cal State Northridge Matadors,149,2463,MONT,CSUN,90,80,1,0,0,2005
243350070,2004-12-01,Idaho Vandals,Washington State Cougars,70,265,IDHO,WSU,36,37,0,0,0,2005
243350026,2004-12-01,UCLA Bruins,Long Beach State Beach,26,299,UCLA,LBSU,75,62,1,0,0,2005
243360356,2004-12-02,Illinois Fighting Illini,Wake Forest Demon Deacons,356,154,ILL,WAKE,91,73,1,0,0,2005
243360183,2004-12-02,Syracuse Orange,St. Bonaventure Bonnies,183,179,SYR,SBU,91,67,1,0,0,2005
243360084,2004-12-02,Indiana Hoosiers,North Carolina Tar Heels,84,153,IU,UNC,63,70,0,0,0,2005
243360221,2004-12-02,Pittsburgh Panthers,Saint Francis Red Flash,221,2598,PITT,SFPA,65,41,1,0,0,2005
243362250,2004-12-02,Gonzaga Bulldogs,Washington Huskies,2250,264,GONZ,WASH,99,87,1,0,0,2005
243360333,2004-12-02,Alabama Crimson Tide,East Tennessee State Buccaneers,333,2193,ALA,ETSU,114,77,1,0,0,2005
243360077,2004-12-02,Northwestern Wildcats,Virginia Cavaliers,77,258,NU,UVA,44,48,0,0,0,2005
243360107,2004-12-01,Holy Cross Crusaders,Princeton Tigers,107,163,HC,PRIN,53,56,0,0,0,2005
243362747,2004-12-02,Wofford Terriers,Jacksonville State Gamecocks,2747,55,WOF,JXST,81,76,1,0,0,2005
243362729,2004-12-02,William & Mary Tribe,Longwood Lancers,2729,2344,W&M,LONG,90,60,1,0,0,2005
243362711,2004-12-02,Western Michigan Broncos,Detroit Mercy Titans,2711,2174,WMU,DETM,64,48,1,0,0,2005
243362529,2004-12-02,Sacred Heart Pioneers,Yale Bulldogs,2529,43,SHU,YALE,64,74,0,0,0,2005
243362514,2004-12-02,Quinnipiac Bobcats,Cornell Big Red,2514,172,QUIN,COR,83,76,1,0,0,2005
243362413,2004-12-02,Morehead State Eagles,Asbury Eagles,2413,2036,MORE,ASBUR,54,34,1,0,1,2005
243362309,2004-12-02,Kent State Golden Flashes,Central Michigan Chippewas,2309,2117,KENT,CMU,81,72,1,0,1,2005
243362244,2004-12-02,George Mason Patriots,Towson Tigers,2244,119,GMU,TOW,79,61,1,0,1,2005
243362099,2004-12-02,Canisius Golden Griffins,Niagara Purple Eagles,2099,315,CAN,NIA,82,87,0,0,1,2005
243362084,2004-12-02,Buffalo Bulls,Colgate Raiders,2084,2142,BUF,COLG,74,62,1,0,0,2005
243362065,2004-12-02,Bethune-Cookman Wildcats,Texas Southern Tigers,2065,2640,BCU,TXSO,70,67,1,0,0,2005
243362050,2004-12-02,Ball State Cardinals,Wright State Raiders,2050,2750,BALL,WRST,61,54,1,0,0,2005
243360295,2004-12-02,Old Dominion Monarchs,VMI Keydets,295,2678,ODU,VMI,86,38,1,0,0,2005
243360231,2004-12-02,Furman Paladins,UNC Asheville Bulldogs,231,2427,FUR,UNCA,72,68,1,0,0,2005
243360219,2004-12-02,Pennsylvania Quakers,Bucknell Bison,219,2083,PENN,BUCK,65,52,1,0,0,2005
243360160,2004-12-02,New Hampshire Wildcats,Harvard Crimson,160,108,UNH,HARV,67,60,1,0,0,2005
243360151,2004-12-02,East Carolina Pirates,Toledo Rockets,151,2649,ECU,TOL,73,71,1,0,0,2005
243360113,2004-12-02,Massachusetts Minutemen,Northeastern Huskies,113,111,MASS,NE,68,84,0,0,0,2005
243362379,2004-12-02,Maryland Eastern Shore Hawks,UMBC Retrievers,2379,2378,UMES,UMBC,69,62,1,0,0,2005
243362184,2004-12-02,Duquesne Dukes,Akron Zips,2184,2006,DUQ,AKR,65,77,0,0,0,2005
243362717,2004-12-02,Western Carolina Catamounts,Liberty Flames,2717,2335,WCU,LIB,75,63,1,0,0,2005
243362670,2004-12-02,VCU Rams,Hampton Pirates,2670,2261,VCU,HAMP,83,54,1,0,0,2005
243362579,2004-12-02,South Carolina Gamecocks,App State Mountaineers,2579,2026,SC,APP,91,57,1,0,0,2005
243362466,2004-12-02,Northwestern State Demons,Jarvis Christian Bulldogs,2466,2299,NWST,JVCU,72,46,1,0,1,2005
243362429,2004-12-02,Charlotte 49ers,Louisiana Ragin' Cajuns,2429,309,CLT,UL,84,68,1,0,0,2005
243362426,2004-12-02,Navy Midshipmen,Morgan State Bears,2426,2415,NAVY,MORG,77,67,1,0,0,2005
243360349,2004-12-02,Army Black Knights,NYU Poly Fighting Blue Jays,349,342,ARMY,NYP,77,43,1,0,0,2005
243360257,2004-12-02,Richmond Spiders,South Florida Bulls,257,58,RICH,USF,78,72,1,0,0,2005
243360228,2004-12-02,Clemson Tigers,Ohio State Buckeyes,228,194,CLEM,OSU,80,73,1,0,0,2005
243360164,2004-12-02,Rutgers Scarlet Knights,Penn State Nittany Lions,164,213,RUTG,PSU,80,83,0,0,0,2005
243360061,2004-12-02,Georgia Bulldogs,Alabama A&M Bulldogs,61,2010,UGA,AAMU,71,54,1,0,0,2005
243362641,2004-12-02,Texas Tech Red Raiders,SMU Mustangs,2641,2567,TTU,SMU,105,67,1,0,0,2005
243362447,2004-12-02,Nicholls Colonels,Loyola New Orleans Wolfpack,2447,100,NICH,LOLA,56,50,1,0,1,2005
243362296,2004-12-02,Jackson State Tigers,Portland State Vikings,2296,2502,JKST,PRST,62,63,0,0,0,2005
243360270,2004-12-02,Milwaukee Panthers,South Dakota State Jackrabbits,270,2571,MILW,SDST,89,54,1,0,0,2005
243360245,2004-12-02,Texas A&M Aggies,Oakland Golden Grizzlies,245,2473,TA&M,OAK,81,63,1,0,0,2005
243360239,2004-12-02,Baylor Bears,Arkansas-Pine Bluff Golden Lions,239,2029,BAY,UAPB,63,53,1,0,0,2005
243360201,2004-12-02,Oklahoma Sooners,Coppin State Eagles,201,2154,OU,COPP,67,44,1,0,0,2005
243360098,2004-12-02,Western Kentucky Hilltoppers,Southeast Missouri State Redhawks,98,2546,WKU,SEMO,74,53,1,0,0,2005
243360045,2004-12-02,George Washington Revolutionaries,Mount St. Mary's Mountaineers,45,116,GW,MSM,81,58,1,0,0,2005
243362724,2004-12-02,Wichita State Shockers,San Francisco Dons,2724,2539,WICH,SF,65,55,1,0,0,2005
243362460,2004-12-02,Northern Iowa Panthers,Iowa State Cyclones,2460,66,UNI,ISU,99,82,1,0,0,2005
243362459,2004-12-02,Northern Illinois Huskies,Bradley Braves,2459,71,NIU,BRAD,74,76,0,0,0,2005
243362197,2004-12-02,Eastern Illinois Panthers,Kansas City Roos,2197,140,EIU,KC,77,69,1,0,1,2005
243360339,2004-12-02,Evansville Purple Aces,UT Martin Skyhawks,339,2630,EVAN,UTM,81,74,1,0,0,2005
243360198,2004-12-02,Oral Roberts Golden Eagles,Loyola Chicago Ramblers,198,2350,ORU,LUC,48,44,1,0,0,2005
243360093,2004-12-02,Murray State Racers,UTSA Roadrunners,93,2636,MUR,UTSA,69,58,1,0,1,2005
243362130,2004-12-02,Chicago State Cougars,Green Bay Phoenix,2130,2739,CHST,GB,71,79,0,0,0,2005
243360305,2004-12-02,DePaul Blue Demons,Dayton Flyers,305,2168,DEP,DAY,70,59,1,0,0,2005
243360292,2004-12-02,UT Rio Grande Valley Vaqueros,Southwestern Assemblies of God Lions,292,2904,RGV,SWA,82,53,1,0,0,2005
243360269,2004-12-02,Marquette Golden Eagles,Delaware State Hornets,269,2169,MARQ,DSU,66,60,1,0,0,2005
243360238,2004-12-02,Vanderbilt Commodores,Austin Peay Governors,238,2046,VAN,APSU,74,58,1,0,0,2005
243360167,2004-12-02,New Mexico Lobos,New Mexico State Aggies,167,166,UNM,NMSU,99,80,1,0,0,2005
243362032,2004-12-02,Arkansas State Red Wolves,Ole Miss Rebels,2032,145,ARST,MISS,70,68,1,0,0,2005
243360328,2004-12-02,Utah State Aggies,BYU Cougars,328,252,USU,BYU,71,57,1,0,0,2005
243360304,2004-12-02,Idaho State Bengals,Montana Tech Orediggers,304,148,IDST,MTTC,109,60,1,0,0,2005
243362541,2004-12-02,Santa Clara Broncos,San José State Spartans,2541,23,SCU,SJSU,73,60,1,0,0,2005
243362492,2004-12-02,Pepperdine Waves,UC Santa Barbara Gauchos,2492,2540,PEPP,UCSB,62,56,1,0,0,2005
243362351,2004-12-02,Loyola Marymount Lions,Denver Pioneers,2351,2172,LMU,DEN,76,71,1,0,0,2005
243360331,2004-12-02,Eastern Washington Eagles,Cascade Thunderbirds,331,2859,EWU,CASCA,78,66,1,0,0,2005
243360204,2004-12-02,Oregon State Beavers,Portland Pilots,204,2501,ORST,PORT,66,63,1,0,0,2005
243360021,2004-12-02,San Diego State Aztecs,San Diego Toreros,21,301,SDSU,USD,83,63,1,0,0,2005
243360016,2004-12-02,Sacramento State Hornets,UC Davis Aggies,16,302,SAC,UCD,63,72,0,0,0,2005
243360025,2004-12-02,California Golden Bears,UNLV Rebels,25,2439,CAL,UNLV,72,73,0,0,0,2005
243370344,2004-12-03,Mississippi State Bulldogs,South Alabama Jaguars,344,6,MSST,USA,66,52,1,0,0,2005
243372737,2004-12-03,Winthrop Eagles,Barton Bulldogs,2737,2054,WIN,BART,86,57,1,0,1,2005
243372612,2004-12-03,Saint Peter's Peacocks,Loyola Maryland Greyhounds,2612,2352,SPU,L-MD,99,83,1,0,1,2005
243372515,2004-12-03,Radford Highlanders,North Carolina A&T Aggies,2515,2448,RAD,NCAT,66,61,1,0,0,2005
243372272,2004-12-03,High Point Panthers,Greensboro College Pride,2272,2256,HPU,GRNB,79,42,1,0,1,2005
243370325,2004-12-03,Cleveland State Vikings,Clarion Golden Eagles,325,2134,CLE,CLARION,91,73,1,0,0,2005
243370294,2004-12-03,Jacksonville Dolphins,Georgia State Panthers,294,2247,JAX,GAST,78,75,1,0,1,2005
243370195,2004-12-03,Ohio Bobcats,Butler Bulldogs,195,2086,OHIO,BUT,64,58,1,0,0,2005
243370056,2004-12-03,Stetson Hatters,Mercer Bears,56,2382,STET,MER,76,89,0,0,1,2005
243370042,2004-12-03,Hartford Hawks,Dartmouth Big Green,42,159,HART,DART,79,59,1,0,0,2005
243370282,2004-12-03,Indiana State Sycamores,Birmingham-Southern Panthers,282,3,INST,BIRMI,62,55,1,0,0,2005
243372643,2004-12-03,The Citadel Bulldogs,Voorhees Tigers,2643,2679,CIT,VRHS,95,60,1,0,0,2005
243372550,2004-12-03,Seton Hall Pirates,Monmouth Hawks,2550,2405,HALL,MONM,70,50,1,0,0,2005
243372198,2004-12-03,Eastern Kentucky Colonels,Savannah State Tigers,2198,2542,EKU,SAV,87,59,1,0,0,2005
243372116,2004-12-03,UCF Knights,Gardner-Webb Runnin' Bulldogs,2116,2241,UCF,GWEB,55,67,0,0,1,2005
243370314,2004-12-03,Iona Gaels,Fordham Rams,314,2230,IONA,FOR,59,64,0,0,0,2005
243372634,2004-12-03,Tennessee State Tigers,Fisk Bulldogs,2634,2225,TNST,FISK,81,76,1,0,1,2005
243372393,2004-12-03,Middle Tennessee Blue Raiders,Tennessee Wesleyan Bulldogs,2393,2632,MTSU,TWU,81,46,1,0,0,2005
243372377,2004-12-03,McNeese Cowboys,Jarvis Christian Bulldogs,2377,2299,MCN,JVCU,93,54,1,0,1,2005
243370259,2004-12-03,Virginia Tech Hokies,Chattanooga Mocs,259,236,VT,UTC,63,59,1,0,0,2005
243372653,2004-12-03,Troy Trojans,Belmont Bruins,2653,2057,TROY,BEL,73,86,0,0,1,2005
243372504,2004-12-03,Prairie View A&M Panthers,Texas A&M-Corpus Christi Islanders,2504,357,PV,AMCC,48,65,0,0,0,2005
243372005,2004-12-03,Air Force Falcons,Northern Colorado Bears,2005,2458,AF,UNCO,63,54,1,0,0,2005
243370149,2004-12-03,Montana Grizzlies,Southern Utah Thunderbirds,149,253,MONT,SUU,69,57,1,0,0,2005
243370147,2004-12-03,Montana State Bobcats,Utah Valley Wolverines,147,3084,MTST,UVU,61,45,1,0,0,2005
243370005,2004-12-03,UAB Blazers,Nebraska Cornhuskers,5,158,UAB,NEB,80,66,1,0,0,2005
243372608,2004-12-03,Saint Mary's Gaels,Delaware Blue Hens,2608,48,SMC,DEL,67,58,1,0,0,2005
243382294,2004-12-04,Iowa Hawkeyes,Centenary (LA) Gentlemen,2294,2113,IOWA,CENTELA,88,53,1,0,0,2005
243380258,2004-12-04,Virginia Cavaliers,Auburn Tigers,258,2,UVA,AUB,89,87,1,0,0,2005
243382031,2004-12-03,Little Rock Trojans,SE Louisiana Lions,2031,2545,LR,SELA,58,48,1,0,0,2005
243382572,2004-12-03,Southern Miss Golden Eagles,UNC Greensboro Spartans,2572,2430,USM,UNCG,78,79,0,0,0,2005
243380225,2004-12-04,Brown Bears,Binghamton Bearcats,225,2066,BRWN,BING,79,77,1,0,0,2005
243382520,2004-12-04,Rider Broncs,Marist Red Foxes,2520,2368,RID,MRST,76,75,1,0,1,2005
243382509,2004-12-04,Purdue Boilermakers,Memphis Tigers,2509,235,PUR,MEM,51,62,0,0,0,2005
243380213,2004-12-04,Penn State Nittany Lions,Lock Haven University Bald Eagles,213,209,PSU,LHU,94,46,1,0,0,2005
243382710,2004-12-04,Western Illinois Leathernecks,Harris-Stowe State Hornets,2710,534,WIU,HSSU,80,43,1,0,1,2005
243382655,2004-12-04,Tulane Green Wave,Loyola New Orleans Wolfpack,2655,100,TULN,LOLA,73,50,1,0,0,2005
243382433,2004-12-04,UL Monroe Warhawks,Samford Bulldogs,2433,2535,ULM,SAM,63,56,1,0,1,2005
243380058,2004-12-04,South Florida Bulls,Mississippi Valley State Delta Devils,58,2400,USF,MVSU,57,65,0,0,0,2005
243382623,2004-12-04,Missouri State Bears,Youngstown State Penguins,2623,2754,MOST,YSU,88,52,1,0,0,2005
243380278,2004-12-04,Fresno State Bulldogs,Grand Canyon Lopes,278,2253,FRES,GCU,63,53,1,0,0,2005
243390154,2004-12-04,Wake Forest Demon Deacons,Richmond Spiders,154,257,WAKE,RICH,90,73,1,0,0,2005
243392305,2004-12-04,Kansas Jayhawks,Pacific Tigers,2305,279,KU,PAC,81,70,1,0,0,2005
243390183,2004-12-05,Syracuse Orange,Colgate Raiders,183,2142,SYR,COLG,68,55,1,0,0,2005
243390008,2004-12-04,Arkansas Razorbacks,Illinois Fighting Illini,8,356,ARK,ILL,60,72,0,0,0,2005
243390197,2004-12-04,Oklahoma State Cowboys,Washington State Cougars,197,265,OKST,WSU,81,29,1,0,0,2005
243390041,2004-12-04,UConn Huskies,Indiana Hoosiers,41,84,CONN,IU,74,69,1,0,0,2005
243390153,2004-12-04,North Carolina Tar Heels,Kentucky Wildcats,153,96,UNC,UK,91,78,1,0,0,2005
243392674,2004-12-04,Valparaiso Beacons,Duke Blue Devils,2674,150,VAL,DUKE,61,93,0,0,0,2005
243390045,2004-12-04,George Washington Revolutionaries,Michigan State Spartans,45,127,GW,MSU,96,83,1,0,0,2005
243390120,2004-12-04,Maryland Terrapins,George Mason Patriots,120,2244,MD,GMU,78,54,1,0,0,2005
243390221,2004-12-04,Pittsburgh Panthers,Duquesne Dukes,221,2184,PITT,DUQ,87,57,1,0,0,2005
243390097,2004-12-04,Louisville Cardinals,Lafayette Leopards,97,322,LOU,LAF,98,57,1,0,0,2005
243392550,2004-12-04,Seton Hall Pirates,Texas Longhorns,2550,251,HALL,TEX,62,70,0,0,0,2005
243390057,2004-12-04,Florida Gators,Miami Hurricanes,57,2390,FLA,MIA,65,72,0,0,0,2005
243390130,2004-12-04,Michigan Wolverines,Notre Dame Fighting Irish,130,87,MICH,ND,61,60,1,0,0,2005
243392429,2004-12-05,Charlotte 49ers,Alabama Crimson Tide,2429,333,CLT,ALA,101,102,0,0,0,2005
