game_id,date,home_team,away_team,home_id,away_id,home_abbreviation,away_abbreviation,home_score,away_score,home_win,neutral_site,conference_competition,season
401486734,2022-11-27,Oklahoma Sooners,Ole Miss Rebels,201,145,OU,MISS,59,55,1,1,0,2023
401493756,2022-11-27,Indiana State Sycamores,Trinity Christian (IL) Trolls,282,2652,INST,TRII,105,68,1,0,0,2023
401493669,2022-11-27,Purdue Fort Wayne Mastodons,Bluffton Beavers,2870,2074,PFW,BLUFFTON,106,41,1,0,0,2023
401492303,2022-11-27,Northern Kentucky Norse,Tennessee Tech Golden Eagles,94,2635,NKU,TNTC,85,77,1,0,0,2023
401491740,2022-11-27,Elon Phoenix,Radford Highlanders,2210,2515,ELON,RAD,53,69,0,0,0,2023
401491668,2022-11-27,NJIT Highlanders,Wagner Seahawks,2885,2681,NJIT,WAG,57,62,0,0,0,2023
401489580,2022-11-27,North Dakota Fighting Hawks,Cal State Fullerton Titans,155,2239,UND,CSUF,73,57,1,0,0,2023
401488999,2022-11-27,Georgia State Panthers,Belmont Bruins,2247,2057,GAST,BEL,66,68,0,0,0,2023
401488824,2022-11-27,Temple Owls,Drexel Dragons,218,2182,TEM,DREX,73,61,1,0,0,2023
401488684,2022-11-27,Ohio Bobcats,Alabama State Hornets,195,2011,OHIO,ALST,72,58,1,0,0,2023
401488641,2022-11-27,Bethune-Cookman Wildcats,Northwestern State Demons,2065,2466,BCU,NWST,66,69,0,1,0,2023
401488218,2022-11-27,Colgate Raiders,Hartford Hawks,2142,42,COLG,HART,92,58,1,1,0,2023
401487716,2022-11-27,Eastern Michigan Eagles,UC San Diego Tritons,2199,28,EMU,UCSD,63,66,0,0,0,2023
401487521,2022-11-27,Saint Peter's Peacocks,Fairleigh Dickinson Knights,2612,161,SPU,FDU,77,63,1,0,0,2023
401487332,2022-11-27,Brown Bears,Maine Black Bears,225,311,BRWN,ME,70,63,1,0,0,2023
401493675,2022-11-27,Robert Morris Colonials,South Alabama Jaguars,2523,6,RMU,USA,70,84,0,1,0,2023
401492429,2022-11-27,Buffalo Bulls,Canisius Golden Griffins,2084,2099,BUF,CAN,86,66,1,0,0,2023
401486394,2022-11-27,Ball State Cardinals,San José State Spartans,2050,23,BALL,SJSU,65,67,0,1,0,2023
401493943,2022-11-27,Samford Bulldogs,Tennessee Southern Firehawks,2535,2370,SAM,UTSOU,82,84,0,0,0,2023
401492620,2022-11-27,Oklahoma State Cowboys,Prairie View A&M Panthers,197,2504,OKST,PV,78,53,1,0,0,2023
401491693,2022-11-27,Northern Arizona Lumberjacks,Abilene Christian Wildcats,2464,2000,NAU,ACU,82,92,0,0,0,2023
401489545,2022-11-27,Arkansas State Red Wolves,Bethel (TN) Wildcats,2032,2064,ARST,BETHTN,90,65,1,0,0,2023
401489500,2022-11-27,Southern Miss Golden Eagles,Mobile Rams,2572,2920,USM,MOBIL,103,52,1,0,0,2023
401488728,2022-11-27,SMU Mustangs,Lamar Cardinals,2567,2320,SMU,LAM,75,50,1,0,0,2023
401487281,2022-11-27,Air Force Falcons,Montana Grizzlies,2005,149,AF,MONT,59,56,1,0,0,2023
401486741,2022-11-27,Oregon Ducks,Villanova Wildcats,2483,222,ORE,VILL,74,67,1,1,0,2023
401485465,2022-11-27,LSU Tigers,Wofford Terriers,99,2747,LSU,WOF,78,75,1,0,0,2023
401483455,2022-11-27,Colorado Buffaloes,Yale Bulldogs,38,43,COLO,YALE,65,62,1,0,0,2023
401486751,2022-11-27,Purdue Boilermakers,Duke Blue Devils,2509,150,PUR,DUKE,75,56,1,1,0,2023
401486744,2022-11-27,Alabama Crimson Tide,North Carolina Tar Heels,333,153,ALA,UNC,103,101,1,1,0,2023
401492148,2022-11-27,Milwaukee Panthers,Boston University Terriers,270,104,MILW,BU,67,46,1,0,0,2023
401491836,2022-11-27,Hofstra Pride,Quinnipiac Bobcats,2275,2514,HOF,QUIN,72,70,1,1,0,2023
401487455,2022-11-27,Pennsylvania Quakers,Delaware Blue Hens,219,48,PENN,DEL,86,73,1,0,0,2023
401485319,2022-11-27,Central Arkansas Bears,Idaho State Bengals,2110,304,CARK,IDST,81,77,1,0,0,2023
401497577,2022-11-27,Mercer Bears,Towson Tigers,2382,119,MER,TOW,60,70,0,1,0,2023
401491872,2022-11-27,Oral Roberts Golden Eagles,Rogers State Hillcats,198,3122,ORU,ROGER,81,70,1,0,0,2023
401487265,2022-11-27,Jacksonville State Gamecocks,North Dakota State Bison,55,2449,JXST,NDSU,81,71,1,1,0,2023
401486736,2022-11-27,Seton Hall Pirates,Siena Saints,2550,2561,HALL,SIE,55,60,0,1,0,2023
401483436,2022-11-27,Arizona State Sun Devils,Alcorn State Braves,9,2016,ASU,ALCN,76,54,1,0,0,2023
401482934,2022-11-27,UCF Knights,Miami Hurricanes,2116,2390,UCF,MIA,64,66,0,0,0,2023
401486742,2022-11-27,Michigan State Spartans,Portland Pilots,127,2501,MSU,PORT,78,77,1,1,0,2023
401486395,2022-11-27,Vermont Catamounts,Long Beach State Beach,261,299,UVM,LBSU,58,78,0,1,0,2023
401488706,2022-11-27,Florida International Panthers,Eastern Washington Eagles,2229,331,FIU,EWU,90,79,1,0,0,2023
401488628,2022-11-27,Grambling Tigers,Incarnate Word Cardinals,2755,2916,GRAM,UIW,61,63,0,1,0,2023
401485013,2022-11-28,Lehigh Mountain Hawks,Monmouth Hawks,2329,2405,LEH,MONM,80,76,1,0,0,2023
401491893,2022-11-28,Fairfield Stags,Evansville Purple Aces,2217,339,FAIR,EVAN,63,56,1,1,0,2023
401487266,2022-11-28,New Mexico Lobos,Northern Colorado Bears,167,2458,UNM,UNCO,98,74,1,0,0,2023
401486752,2022-11-28,Gonzaga Bulldogs,Xavier Musketeers,2250,2752,GONZ,XAV,88,84,1,1,0,2023
401486735,2022-11-28,Nebraska Cornhuskers,Florida State Seminoles,158,52,NEB,FSU,75,58,1,1,0,2023
401486396,2022-11-28,UNC Wilmington Seahawks,North Texas Mean Green,350,249,UNCW,UNT,55,51,1,1,0,2023
401491770,2022-11-28,UTSA Roadrunners,Dartmouth Big Green,2636,159,UTSA,DART,77,78,0,0,0,2023
401486750,2022-11-28,West Virginia Mountaineers,Florida Gators,277,57,WVU,FLA,84,55,1,1,0,2023
401486743,2022-11-28,UConn Huskies,Iowa State Cyclones,41,66,CONN,ISU,71,53,1,1,0,2023
401486749,2022-11-28,Portland State Vikings,Oregon State Beavers,2502,204,PRST,ORST,83,71,1,1,0,2023
401483278,2022-11-29,Kansas Jayhawks,Texas Southern Tigers,2305,2640,KU,TXSO,87,55,1,0,0,2023
401493952,2022-11-29,Arkansas Razorbacks,Troy Trojans,8,2653,ARK,TROY,74,61,1,0,0,2023
401488204,2022-11-28,Boston University Terriers,UC Davis Aggies,104,302,BU,UCD,70,81,0,1,0,2023
401487368,2022-11-28,Dartmouth Big Green,Grambling Tigers,159,2755,DART,GRAM,49,73,0,1,0,2023
401499093,2022-11-29,Bryant Bulldogs,Framingham State Rams,2803,126956,BRY,FRA,98,44,1,0,0,2023
401493946,2022-11-29,East Texas A&M Lions,Arlington Baptist Patriots,2837,3166,ETAM,ABU,101,46,1,0,0,2023
401492448,2022-11-29,Sacred Heart Pioneers,Western New England Golden Bears,2529,7933,SHU,WNWENG,100,59,1,0,0,2023
401492366,2022-11-29,Marist Red Foxes,Columbia Lions,2368,171,MRST,COLU,52,39,1,0,0,2023
401488715,2022-11-29,Tulane Green Wave,UL Monroe Warhawks,2655,2433,TULN,ULM,75,60,1,0,0,2023
401488544,2022-11-29,UT Martin Skyhawks,McNeese Cowboys,2630,2377,UTM,MCN,86,83,1,0,0,2023
401479670,2022-11-29,Virginia Tech Hokies,Minnesota Golden Gophers,259,135,VT,MINN,67,57,1,0,0,2023
401493836,2022-11-29,Southern Jaguars,Champion Christian Tigers,2582,3134,SOU,CHCC,112,52,1,0,0,2023
401489566,2022-11-29,Mississippi State Bulldogs,Omaha Mavericks,344,2437,MSST,OMA,74,54,1,0,0,2023
401487303,2022-11-29,UTSA Roadrunners,Incarnate Word Cardinals,2636,2916,UTSA,UIW,68,62,1,0,0,2023
401496632,2022-11-29,South Dakota Coyotes,Mount Marty College Lancers,233,573,SDAK,MTM,97,58,1,0,0,2023
401494409,2022-11-29,Alabama A&M Bulldogs,Fisk Bulldogs,2010,2225,AAMU,FISK,71,55,1,0,0,2023
401493635,2022-11-29,Milwaukee Panthers,Southeast Missouri State Redhawks,270,2546,MILW,SEMO,84,68,1,0,0,2023
401489089,2022-11-29,UT Arlington Mavericks,Howard Payne Yellow Jackets,250,2758,UTA,HWPU,99,41,1,0,0,2023
401498751,2022-11-29,San Diego Toreros,Longwood Lancers,301,2344,USD,LONG,71,68,1,0,0,2023
401479671,2022-11-29,Northwestern Wildcats,Pittsburgh Panthers,77,221,NU,PITT,58,87,0,0,0,2023
401489103,2022-11-29,Washington Huskies,Seattle U Redhawks,264,2547,WASH,SEA,77,66,1,0,0,2023
401489038,2022-11-29,Pacific Tigers,Cal Poly Mustangs,279,13,PAC,CP,58,62,0,0,0,2023
401487322,2022-11-29,Nevada Wolf Pack,Sam Houston Bearkats,2440,2534,NEV,SHSU,78,60,1,0,0,2023
401485474,2022-11-30,Houston Cougars,Norfolk State Spartans,248,2450,HOU,NORF,100,52,1,0,0,2023
401483166,2022-11-30,Kentucky Wildcats,Bellarmine Knights,96,91,UK,BELL,60,41,1,0,0,2023
401488195,2022-11-30,San Diego State Aztecs,UC Irvine Anteaters,21,300,SDSU,UCI,72,69,1,0,0,2023
401496888,2022-11-29,Morgan State Bears,Virginia-Lynchburg Dragons,2415,3229,MORG,VUL,123,59,1,0,0,2023
401491842,2022-11-29,Stony Brook Seawolves,Saint Josephs Long Island Golden Eagles,2619,3196,STBK,SJLI,89,48,1,0,0,2023
401485162,2022-11-29,St. John's Red Storm,Long Island University Sharks,2599,112358,SJU,LIU,95,68,1,0,0,2023
401484863,2022-11-29,App State Mountaineers,Furman Paladins,2026,231,APP,FUR,61,65,0,0,0,2023
401504318,2022-11-30,Stetson Hatters,Johnson University Florida Suns,56,3097,STET,FLORI,125,51,1,0,0,2023
401500676,2022-11-30,North Florida Ospreys,Trinity College of Jacksonville Eagles,2454,3174,UNF,TCJ,90,49,1,0,0,2023
401496898,2022-11-30,Central Michigan Chippewas,Purdue Northwest Pride,2117,368,CMU,PNW,74,67,1,0,0,2023
401491897,2022-11-30,Morehead State Eagles,Kentucky Christian Knights,2413,3077,MORE,KCU,109,62,1,0,0,2023
401491749,2022-11-30,Winthrop Eagles,Toccoa Falls Eagles,2737,2648,WIN,TF,99,52,1,0,0,2023
401491744,2022-11-30,North Carolina Central Eagles,UNC Asheville Bulldogs,2428,2427,NCCU,UNCA,79,66,1,0,0,2023
401489657,2022-11-30,East Carolina Pirates,South Carolina State Bulldogs,151,2569,ECU,SCST,68,73,0,0,0,2023
401489625,2022-11-30,American University Eagles,UAlbany Great Danes,44,399,AMER,UALB,88,62,1,0,0,2023
401489510,2022-11-30,Charleston Cougars,Old Dominion Monarchs,232,295,COFC,ODU,75,60,1,0,0,2023
401487699,2022-11-30,South Florida Bulls,Massachusetts Minutemen,58,113,USF,MASS,67,73,0,0,0,2023
401487621,2022-11-30,Duquesne Dukes,UC Santa Barbara Gauchos,2184,2540,DUQ,UCSB,72,61,1,0,0,2023
401487333,2022-11-30,Central Connecticut Blue Devils,Brown Bears,2115,225,CCSU,BRWN,51,59,0,0,0,2023
401486940,2022-11-30,Davidson Wildcats,Charlotte 49ers,2166,2429,DAV,CLT,66,68,0,0,0,2023
401486455,2022-11-30,Miami (OH) RedHawks,Jackson State Tigers,193,2296,M-OH,JKST,95,78,1,0,0,2023
401485320,2022-11-30,Bowling Green Falcons,Queens University Royals,189,2511,BGSU,QUC,66,72,0,0,0,2023
401485052,2022-11-30,Presbyterian Blue Hose,VMI Keydets,2506,2678,PRES,VMI,72,57,1,0,0,2023
401482943,2022-11-30,NC State Wolfpack,William & Mary Tribe,152,2729,NCSU,W&M,85,64,1,0,0,2023
401479674,2022-11-30,Clemson Tigers,Penn State Nittany Lions,228,213,CLEM,PSU,101,94,1,0,0,2023
401479673,2022-11-30,Louisville Cardinals,Maryland Terrapins,97,120,LOU,MD,54,79,0,0,0,2023
401479672,2022-11-30,Illinois Fighting Illini,Syracuse Orange,356,183,ILL,SYR,73,44,1,0,0,2023
401499131,2022-11-30,Nicholls Colonels,Champion Christian Tigers,2447,3134,NICH,CHCC,115,50,1,0,0,2023
401493806,2022-11-30,SIU Edwardsville Cougars,St. Ambrose Fighting Bees,2565,2591,SIUE,STA,89,54,1,0,0,2023
401493497,2022-11-30,Tarleton State Texans,Weber State Wildcats,2627,2692,TAR,WEB,75,65,1,0,0,2023
401492643,2022-11-30,Louisiana Ragin' Cajuns,Loyola New Orleans Wolfpack,309,100,UL,LOLA,104,70,1,0,0,2023
401491873,2022-11-30,Oral Roberts Golden Eagles,Ozark Christian Ambassadors,198,127162,ORU,OCC,116,68,1,0,0,2023
401491694,2022-11-30,Northern Arizona Lumberjacks,Ottawa (AZ) Spirit,2464,111254,NAU,OUAZ,82,51,1,0,0,2023
401489585,2022-11-30,Kansas City Roos,Idaho State Bengals,140,304,KC,IDST,65,75,0,0,0,2023
401489558,2022-11-30,St. Thomas-Minnesota Tommies,North Central (MN) Rams,2900,121894,STMN,NCU,111,63,1,0,0,2023
401489501,2022-11-30,Southern Miss Golden Eagles,Montana Grizzlies,2572,149,USM,MONT,64,54,1,0,0,2023
401483201,2022-11-30,Wichita State Shockers,Missouri Tigers,2724,142,WICH,MIZ,84,88,0,0,0,2023
401479684,2022-11-30,Marquette Golden Eagles,Baylor Bears,269,239,MARQ,BAY,96,70,1,0,0,2023
401493467,2022-11-30,Boise State Broncos,Cal State Northridge Matadors,68,2463,BOIS,CSUN,55,46,1,0,0,2023
401489111,2022-11-30,Grand Canyon Lopes,Alcorn State Braves,2253,2016,GCU,ALCN,80,72,1,0,0,2023
401489058,2022-11-30,BYU Cougars,Westminster (UT) Griffins,252,224,BYU,WUUT,100,70,1,1,0,2023
401479677,2022-11-30,Iowa Hawkeyes,Georgia Tech Yellow Jackets,2294,59,IOWA,GT,81,65,1,0,0,2023
401479676,2022-11-30,Wisconsin Badgers,Wake Forest Demon Deacons,275,154,WIS,WAKE,75,78,0,0,0,2023
401479675,2022-11-30,Michigan Wolverines,Virginia Cavaliers,130,258,MICH,UVA,68,70,0,0,0,2023
401497712,2022-11-30,Cal State Bakersfield Roadrunners,La Sierra Golden Eagles,2934,3167,CSUB,LSIU,90,49,1,0,0,2023
401483234,2022-12-01,Tennessee Volunteers,McNeese Cowboys,2633,2377,TENN,MCN,76,40,1,0,0,2023
401483270,2022-12-01,Iowa State Cyclones,North Dakota Fighting Hawks,66,155,ISU,UND,63,44,1,0,0,2023
401485322,2022-11-30,Lipscomb Bisons,Navy Midshipmen,288,2426,LIP,NAVY,82,77,1,0,0,2023
401493959,2022-11-30,Wyoming Cowboys,Santa Clara Broncos,2751,2541,WYO,SCU,85,89,0,1,0,2023
401491224,2022-11-30,Binghamton Bearcats,Loyola Maryland Greyhounds,2066,2352,BING,L-MD,70,84,0,0,0,2023
401490547,2022-11-30,Army Black Knights,Merchant Marine Academy Mariners,349,2383,ARMY,MERCHMAR,88,57,1,0,0,2023
401489695,2022-11-30,UMass Lowell River Hawks,Merrimack Warriors,2349,2771,UML,MRMK,77,51,1,0,0,2023
401487654,2022-11-30,La Salle Explorers,Temple Owls,2325,218,LAS,TEM,51,67,0,1,0,2023
401479687,2022-11-30,Butler Bulldogs,Kansas State Wildcats,2086,2306,BUT,KSU,76,64,1,0,0,2023
401493747,2022-12-01,Ohio Bobcats,Cincinnati Clermont Cougars,195,108799,OHIO,CNCL,113,44,1,0,0,2023
401492636,2022-12-01,Florida International Panthers,Eastern Michigan Eagles,2229,2199,FIU,EMU,68,80,0,0,0,2023
401492626,2022-12-01,South Carolina Upstate Spartans,Columbia International Rams,2908,3242,UPST,CIU,93,59,1,0,0,2023
401492451,2022-12-01,Stonehill Skyhawks,Eastern Nazarene Lions,284,412,STO,ENAZARENE,92,45,1,0,0,2023
401492371,2022-12-01,Princeton Tigers,Cairn University Highlanders,163,3216,PRIN,CAIRN,92,58,1,0,0,2023
401492351,2022-12-01,Maryland Eastern Shore Hawks,Lehigh Mountain Hawks,2379,2329,UMES,LEH,64,60,1,0,0,2023
401492298,2022-12-01,Tennessee Tech Golden Eagles,Chattanooga Mocs,2635,236,TNTC,UTC,74,81,0,0,0,2023
401492258,2022-12-01,Bucknell Bison,Saint Francis Red Flash,2083,2598,BUCK,SFPA,89,65,1,0,0,2023
401491880,2022-12-01,Marshall Thundering Herd,Akron Zips,276,2006,MRSH,AKR,68,57,1,0,0,2023
401491822,2022-12-01,Drexel Dragons,Lafayette Leopards,2182,322,DREX,LAF,64,56,1,0,0,2023
401491724,2022-12-01,High Point Panthers,Elon Phoenix,2272,2210,HPU,ELON,84,70,1,0,0,2023
401491711,2022-12-01,Charleston Southern Buccaneers,The Citadel Bulldogs,2127,2643,CHSO,CIT,73,76,0,0,0,2023
401491674,2022-12-01,New Hampshire Wildcats,Sacred Heart Pioneers,160,2529,UNH,SHU,61,66,0,0,0,2023
401490121,2022-12-01,Indiana State Sycamores,Drake Bulldogs,282,2181,INST,DRKE,75,73,1,0,1,2023
401489717,2022-12-01,Florida Atlantic Owls,South Alabama Jaguars,2226,6,FAU,USA,84,59,1,0,0,2023
401489708,2022-12-01,UMBC Retrievers,Coppin State Eagles,2378,2154,UMBC,COPP,109,82,1,0,0,2023
401489685,2022-12-01,Western Carolina Catamounts,Gardner-Webb Runnin' Bulldogs,2717,2241,WCU,GWEB,55,71,0,0,0,2023
401489674,2022-12-01,Cincinnati Bearcats,NJIT Highlanders,2132,2885,CIN,NJIT,86,60,1,0,0,2023
401489665,2022-12-01,North Carolina A&T Aggies,UNC Greensboro Spartans,2448,2430,NCAT,UNCG,73,56,1,0,0,2023
401487693,2022-12-01,St. Bonaventure Bonnies,Middle Tennessee Blue Raiders,179,2393,SBU,MTSU,71,64,1,0,0,2023
401487671,2022-12-01,Toledo Rockets,Richmond Spiders,2649,257,TOL,RICH,90,67,1,0,0,2023
401487638,2022-12-01,George Mason Patriots,Hofstra Pride,2244,2275,GMU,HOF,81,77,1,0,0,2023
401487615,2022-12-01,Dayton Flyers,Western Michigan Broncos,2168,2711,DAY,WMU,67,47,1,0,0,2023
401487522,2022-12-01,Hartford Hawks,Fairleigh Dickinson Knights,42,161,HART,FDU,74,66,1,0,0,2023
401487475,2022-12-01,Yale Bulldogs,Howard Bison,43,47,YALE,HOW,86,40,1,0,0,2023
401487433,2022-12-01,Holy Cross Crusaders,Harvard Crimson,107,108,HC,HARV,38,72,0,0,0,2023
401487369,2022-12-01,Dartmouth Big Green,Vermont State - Johnson Badgers,159,126751,DART,VTSJ,99,41,1,0,0,2023
401485515,2022-12-01,East Tennessee State Buccaneers,Mars Hill Mountain Lions,2193,2369,ETSU,MHU,84,56,1,0,0,2023
401483252,2022-12-01,VCU Rams,Vanderbilt Commodores,2670,238,VCU,VAN,70,65,1,0,0,2023
401483055,2022-12-01,Georgia Bulldogs,Hampton Pirates,61,2261,UGA,HAMP,73,54,1,0,0,2023
401479680,2022-12-01,Miami Hurricanes,Rutgers Scarlet Knights,2390,164,MIA,RUTG,68,61,1,0,0,2023
401479679,2022-12-01,Florida State Seminoles,Purdue Boilermakers,52,2509,FSU,PUR,69,79,0,0,0,2023
401479678,2022-12-01,Duke Blue Devils,Ohio State Buckeyes,150,194,DUKE,OSU,81,72,1,0,0,2023
401490465,2022-12-01,St. Francis Brooklyn Terriers,Delaware State Hornets,2597,2169,SFBK,DSU,81,73,1,0,0,2023
401489603,2022-12-01,Incarnate Word Cardinals,Dallas Christian Crusaders,2916,2937,UIW,DALLA,112,64,1,0,0,2023
401489536,2022-12-01,Coastal Carolina Chanticleers,UNC Wilmington Seahawks,324,350,CCU,UNCW,58,60,0,0,0,2023
401489081,2022-12-01,UT Rio Grande Valley Vaqueros,Texas A&M-Corpus Christi Islanders,292,357,RGV,AMCC,89,82,1,0,0,2023
401487134,2022-12-01,UAB Blazers,Jacksonville Dolphins,5,294,UAB,JAX,80,61,1,0,0,2023
401485321,2022-12-01,Georgia Southern Eagles,Florida Gulf Coast Eagles,290,526,GASO,FGCU,53,70,0,0,0,2023
401493955,2022-12-01,Abilene Christian Wildcats,North American Stallions,2000,126750,ACU,NAMU,93,46,1,0,0,2023
401493796,2022-12-01,Lindenwood Lions,East-West University Phantoms,2815,3107,LIN,EAWE,103,56,1,0,0,2023
401493744,2022-12-01,Eastern Illinois Panthers,Northern Illinois Huskies,2197,2459,EIU,NIU,70,90,0,0,0,2023
401491809,2022-12-01,Austin Peay Governors,Western Kentucky Hilltoppers,2046,98,APSU,WKU,74,75,0,0,0,2023
401490123,2022-12-01,UIC Flames,Missouri State Bears,82,2623,UIC,MOST,51,66,0,0,1,2023
401490122,2022-12-01,Evansville Purple Aces,Southern Illinois Salukis,339,79,EVAN,SIU,53,80,0,0,1,2023
401490120,2022-12-01,Bradley Braves,Northern Iowa Panthers,71,2460,BRAD,UNI,68,53,1,0,1,2023
401488730,2022-12-01,Memphis Tigers,North Alabama Lions,235,2453,MEM,UNA,87,68,1,0,0,2023
401487109,2022-12-01,Rice Owls,Prairie View A&M Panthers,242,2504,RICE,PV,70,62,1,0,0,2023
401485014,2022-12-01,Rider Broncs,Monmouth Hawks,2520,2405,RID,MONM,88,62,1,0,0,2023
401483240,2022-12-01,Texas A&M Aggies,SMU Mustangs,245,2567,TA&M,SMU,83,64,1,0,0,2023
401483034,2022-12-01,Florida Gators,Florida A&M Rattlers,57,50,FLA,FAMU,102,62,1,0,0,2023
401479686,2022-12-01,Texas Tech Red Raiders,Georgetown Hoyas,2641,46,TTU,GTWN,79,65,1,0,0,2023
401479685,2022-12-01,TCU Horned Frogs,Providence Friars,2628,2507,TCU,PROV,75,62,1,0,0,2023
401487631,2022-12-01,Fordham Rams,Maine Black Bears,2230,311,FOR,ME,72,67,1,0,0,2023
401493817,2022-12-01,Western Illinois Leathernecks,Southern Indiana Screaming Eagles,2710,88,WIU,USI,86,78,1,0,0,2023
401487456,2022-12-01,Pennsylvania Quakers,Saint Joseph's Hawks,219,2603,PENN,JOES,80,85,0,0,0,2023
401485163,2022-12-01,Xavier Musketeers,SE Louisiana Lions,2752,2545,XAV,SELA,95,63,1,0,0,2023
401489096,2022-12-01,Southern Utah Thunderbirds,Montana State Bobcats,253,147,SUU,MTST,83,86,0,0,0,2023
401487684,2022-12-01,Saint Louis Billikens,Tennessee State Tigers,139,2634,SLU,TNST,80,63,1,0,0,2023
401487292,2022-12-01,Colorado State Rams,Loyola Marymount Lions,36,2351,CSU,LMU,87,71,1,0,0,2023
401487282,2022-12-01,Air Force Falcons,Arkansas-Pine Bluff Golden Lions,2005,2029,AF,UAPB,81,53,1,0,0,2023
401487158,2022-12-01,New Mexico State Aggies,UTEP Miners,166,2638,NMSU,UTEP,95,70,1,0,0,2023
401485323,2022-12-01,Loyola Chicago Ramblers,Central Arkansas Bears,2350,2110,LUC,CARK,85,70,1,0,0,2023
401485164,2022-12-01,DePaul Blue Demons,Samford Bulldogs,305,2535,DEP,SAM,103,98,1,0,0,2023
401483219,2022-12-01,George Washington Revolutionaries,South Carolina Gamecocks,45,2579,GW,SC,79,55,1,0,0,2023
401479683,2022-12-01,Nebraska Cornhuskers,Boston College Eagles,158,103,NEB,BC,88,67,1,0,0,2023
401479682,2022-12-01,Notre Dame Fighting Irish,Michigan State Spartans,87,127,ND,MSU,70,52,1,0,0,2023
401479681,2022-12-01,Indiana Hoosiers,North Carolina Tar Heels,84,153,IU,UNC,77,65,1,0,0,2023
401493799,2022-12-01,San Francisco Dons,Little Rock Trojans,2539,2031,SF,LR,90,68,1,0,0,2023
401491699,2022-12-01,Portland State Vikings,Portland Bible Arrows,2502,3217,PRST,PORTL,114,31,1,0,0,2023
401489484,2022-12-01,California Baptist Lancers,UC Riverside Highlanders,2856,27,CBU,UCR,65,60,1,0,0,2023
401489104,2022-12-01,Seattle U Redhawks,Cal State Fullerton Titans,2547,2239,SEA,CSUF,69,62,1,0,0,2023
401489023,2022-12-01,Portland Pilots,Multnomah University Lions,2501,109661,PORT,MULT,100,79,1,0,0,2023
401487356,2022-12-01,Saint Mary's Gaels,New Mexico Lobos,2608,167,SMC,UNM,65,69,0,0,0,2023
401483447,2022-12-01,California Golden Bears,USC Trojans,25,30,CAL,USC,51,66,0,0,1,2023
401501968,2022-12-01,Hawai'i Rainbow Warriors,East Texas A&M Lions,62,2837,HAW,ETAM,51,53,0,0,0,2023
401483429,2022-12-02,Utah Utes,Arizona Wildcats,254,12,UTAH,ARIZ,81,66,1,0,1,2023
401483466,2022-12-02,Stanford Cardinal,UCLA Bruins,24,26,STAN,UCLA,66,80,0,0,1,2023
401479689,2022-12-01,UConn Huskies,Oklahoma State Cowboys,41,197,CONN,OKST,74,64,1,0,0,2023
401491741,2022-12-02,Radford Highlanders,North Carolina Central Eagles,2515,2428,RAD,NCCU,80,78,1,0,0,2023
401490513,2022-12-02,Delaware Blue Hens,Cornell Big Red,48,172,DEL,COR,67,74,0,0,0,2023
401489704,2022-12-02,Wofford Terriers,Presbyterian Blue Hose,2747,2506,WOF,PRES,76,63,1,0,0,2023
401489679,2022-12-02,Vermont Catamounts,Vermont State - Lyndon Hornets,261,551,UVM,NVERLYND,101,63,1,0,0,2023
401489522,2022-12-02,Georgia State Panthers,Middle Georgia State Knights,2247,109014,GAST,MID,79,53,1,0,0,2023
401486956,2022-12-02,Saint Peter's Peacocks,Mount St. Mary's Mountaineers,2612,116,SPU,MSM,58,73,0,0,1,2023
401486955,2022-12-02,Manhattan Jaspers,Fairfield Stags,2363,2217,MAN,FAIR,56,53,1,0,1,2023
401479688,2022-12-02,Texas Longhorns,Creighton Bluejays,251,156,TEX,CREI,72,67,1,0,0,2023
401469978,2022-12-02,Northern Kentucky Norse,Youngstown State Penguins,94,2754,NKU,YSU,77,73,1,0,1,2023
401469977,2022-12-02,Wright State Raiders,Robert Morris Colonials,2750,2523,WRST,RMU,59,80,0,0,1,2023
401469975,2022-12-02,Cleveland State Vikings,Oakland Golden Grizzlies,325,2473,CLE,OAK,80,64,1,0,1,2023
401469974,2022-12-02,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,2870,2174,PFW,DETM,66,75,0,0,1,2023
401492205,2022-12-02,Bethune-Cookman Wildcats,Chicago State Cougars,2065,2130,BCU,CHST,86,73,1,0,0,2023
401490125,2022-12-02,Murray State Racers,Illinois State Redbirds,93,2287,MUR,ILST,70,67,1,0,1,2023
401490124,2022-12-02,Belmont Bruins,Valparaiso Beacons,2057,2674,BEL,VAL,76,64,1,0,1,2023
401489591,2022-12-02,Houston Christian Huskies,Denver Pioneers,2277,2172,HCU,DEN,83,93,0,0,0,2023
401489546,2022-12-02,Arkansas State Red Wolves,Mississippi Valley State Delta Devils,2032,2400,ARST,MVSU,58,38,1,0,0,2023
401469976,2022-12-02,Green Bay Phoenix,Milwaukee Panthers,2739,270,GB,MILW,67,81,0,0,1,2023
401489609,2022-12-02,Lamar Cardinals,Texas State Bobcats,2320,326,LAM,TXST,55,65,0,0,0,2023
401483437,2022-12-02,Colorado Buffaloes,Arizona State Sun Devils,38,9,COLO,ASU,59,60,0,0,1,2023
401489502,2022-12-02,Stephen F. Austin Lumberjacks,Northwestern State Demons,2617,2466,SFA,NWST,96,102,0,0,0,2023
401488206,2022-12-02,UC Davis Aggies,Pacific Tigers,302,279,UCD,PAC,72,74,0,0,0,2023
401487403,2022-12-02,Utah State Aggies,Utah Tech Trailblazers,328,3101,USU,UTU,86,81,1,0,0,2023
