game_id,date,home_team,away_team,home_id,away_id,home_abbreviation,away_abbreviation,home_score,away_score,home_win,neutral_site,conference_competition,season
401574836,2023-11-26,Nebraska Cornhuskers,Cal State Fullerton Titans,158,2239,NEB,CSUF,85,72,1,0,0,2024
401581532,2023-11-26,Pennsylvania Quakers,Monmouth Hawks,219,2405,PENN,MONM,76,61,1,0,0,2024
401609950,2023-11-26,North Texas Mean Green,Angelo State Rams,249,2025,UNT,ANG,79,50,1,0,0,2024
401581863,2023-11-26,SMU Mustangs,UL Monroe Warhawks,2567,2433,SMU,ULM,70,57,1,0,0,2024
401574620,2023-11-26,Longwood Lancers,Bethune-Cookman Wildcats,2344,2065,LONG,BCU,69,48,1,0,0,2024
401574414,2023-11-26,Central Arkansas Bears,New Orleans Privateers,2110,2443,CARK,UNO,74,79,0,0,0,2024
401597431,2023-11-26,Incarnate Word Cardinals,Jacksonville State Gamecocks,2916,55,UIW,JXST,65,67,0,1,0,2024
401597383,2023-11-26,American University Eagles,Hood College Blazers,44,108854,AMER,HOOD,103,74,1,0,0,2024
401594252,2023-11-26,Bowling Green Falcons,Canisius Golden Griffins,189,2099,BGSU,CAN,77,73,1,1,0,2024
401587144,2023-11-26,Towson Tigers,Morgan State Bears,119,2415,TOW,MORG,67,58,1,0,0,2024
401586901,2023-11-26,Rhode Island Rams,Yale Bulldogs,227,43,URI,YALE,76,72,1,0,0,2024
401583804,2023-11-26,Western Carolina Catamounts,North Alabama Lions,2717,2453,WCU,UNA,81,63,1,0,0,2024
401581571,2023-11-26,Boise State Broncos,Butler Bulldogs,68,2086,BOIS,BUT,56,70,0,1,0,2024
401581174,2023-11-26,Montana State Bobcats,Long Beach State Beach,147,299,MTST,LBSU,69,75,0,0,0,2024
401575463,2023-11-26,UCF Knights,Stetson Hatters,2116,56,UCF,STET,82,85,0,0,0,2024
401603089,2023-11-26,Delaware Blue Hens,George Washington Revolutionaries,48,45,DEL,GW,71,81,0,1,0,2024
401577615,2023-11-26,Indiana Hoosiers,Harvard Crimson,84,108,IU,HARV,89,76,1,1,0,2024
401602970,2023-11-26,UC Riverside Highlanders,Bethesda University Flames,27,3246,UCR,BTHS,109,63,1,0,0,2024
401582142,2023-11-26,Siena Saints,UAlbany Great Danes,2561,399,SIE,UALB,51,86,0,0,0,2024
401575472,2023-11-26,West Virginia Mountaineers,Bellarmine Knights,277,91,WVU,BELL,62,58,1,0,0,2024
401575407,2023-11-26,Pacific Tigers,Mississippi Valley State Delta Devils,279,2400,PAC,MVSU,68,65,1,0,0,2024
401577649,2023-11-26,Kent State Golden Flashes,Charleston Cougars,2309,232,KENT,COFC,78,84,0,0,0,2024
401594113,2023-11-26,Seattle U Redhawks,UC San Diego Tritons,2547,28,SEA,UCSD,79,67,1,0,0,2024
401593913,2023-11-26,Florida International Panthers,Kennesaw State Owls,2229,338,FIU,KENN,91,84,1,0,0,2024
401603088,2023-11-27,UNC Greensboro Spartans,UIC Flames,2430,82,UNCG,UIC,58,57,1,1,0,2024
401594052,2023-11-27,UC Davis Aggies,Sacramento State Hornets,302,16,UCD,SAC,63,69,0,0,0,2024
401598045,2023-11-27,San Francisco Dons,Minnesota Golden Gophers,2539,135,SF,MINN,76,58,1,1,0,2024
401591371,2023-11-28,UConn Huskies,New Hampshire Wildcats,41,160,CONN,UNH,84,64,1,0,0,2024
401577608,2023-11-27,Xavier Musketeers,Oakland Golden Grizzlies,2752,2473,XAV,OAK,76,78,0,0,0,2024
401604275,2023-11-28,Bryant Bulldogs,Springfield Pride,2803,81,BRY,SPR,108,74,1,0,0,2024
401600079,2023-11-28,Rutgers Scarlet Knights,Saint Peter's Peacocks,164,2612,RUTG,SPU,71,40,1,0,0,2024
401591570,2023-11-28,Eastern Kentucky Colonels,Troy Trojans,2198,2653,EKU,TROY,77,76,1,0,0,2024
401588313,2023-11-28,Elon Phoenix,Presbyterian Blue Hose,2210,2506,ELON,PRES,82,79,1,0,0,2024
401586891,2023-11-28,Fordham Rams,Manhattan Jaspers,2230,2363,FOR,MAN,93,61,1,0,0,2024
401584413,2023-11-28,Wisconsin Badgers,Western Illinois Leathernecks,275,2710,WIS,WIU,71,49,1,0,0,2024
401582131,2023-11-28,Hampton Pirates,UMBC Retrievers,2261,2378,HAMP,UMBC,76,80,0,0,0,2024
401604757,2023-11-28,Arkansas-Pine Bluff Golden Lions,Arkansas Baptist Buffaloes,2029,2027,UAPB,ARBA,85,60,1,0,0,2024
401590230,2023-11-28,South Dakota State Jackrabbits,Mount Marty College Lancers,2571,573,SDST,MTM,92,70,1,0,0,2024
401587244,2023-11-28,Lindenwood Lions,Utah Tech Trailblazers,2815,3101,LIN,UTU,66,73,0,0,0,2024
401581720,2023-11-28,Northwestern Wildcats,Northern Illinois Huskies,77,2459,NU,NIU,89,67,1,0,0,2024
401578014,2023-11-28,TCU Horned Frogs,Houston Christian Huskies,2628,2277,TCU,HCU,101,64,1,0,0,2024
401600453,2023-11-28,Louisiana Ragin' Cajuns,Loyola New Orleans Wolfpack,309,100,UL,LOLA,78,54,1,0,0,2024
401581874,2023-11-28,Omaha Mavericks,York College Nebraska Panthers,2437,109998,OMA,YUNE,104,68,1,0,0,2024
401604387,2023-11-28,Weber State Wildcats,Navajo Tech Skyhawks,2692,128585,WEB,NAV,107,45,1,0,0,2024
401598568,2023-11-28,Fresno State Bulldogs,UC Santa Barbara Gauchos,278,2540,FRES,UCSB,65,69,0,0,0,2024
401611812,2023-11-28,San Diego State Aztecs,Point Loma Nazarene Sea Lions,21,2500,SDSU,POINT,71,51,1,0,0,2024
401580930,2023-11-28,Washington State Cougars,Eastern Washington Eagles,265,331,WSU,EWU,82,72,1,0,0,2024
401598040,2023-11-28,Saint Mary's Gaels,Utah Utes,2608,254,SMC,UTAH,71,78,0,0,0,2024
401597998,2023-11-28,San José State Spartans,North Dakota State Bison,23,2449,SJSU,NDSU,78,65,1,0,0,2024
401577642,2023-11-29,Purdue Boilermakers,Texas Southern Tigers,2509,2640,PUR,TXSO,99,67,1,0,0,2024
401577600,2023-11-29,Marquette Golden Eagles,Southern Jaguars,269,2582,MARQ,SOU,93,56,1,0,0,2024
401575454,2023-11-29,Kansas Jayhawks,Eastern Illinois Panthers,2305,2197,KU,EIU,71,63,1,0,0,2024
401574549,2023-11-29,Kentucky Wildcats,Miami Hurricanes,96,2390,UK,MIA,95,73,1,0,0,2024
401584438,2023-11-29,Baylor Bears,Nicholls Colonels,239,2447,BAY,NICH,108,70,1,0,0,2024
401600064,2023-11-29,Gonzaga Bulldogs,Cal State Bakersfield Roadrunners,2250,2934,GONZ,CSUB,81,65,1,0,0,2024
401574547,2023-11-29,Georgia Tech Yellow Jackets,Mississippi State Bulldogs,59,344,GT,MSST,67,59,1,0,0,2024
401574551,2023-11-29,Alabama Crimson Tide,Clemson Tigers,333,228,ALA,CLEM,77,85,0,0,0,2024
401600057,2023-11-28,Winthrop Eagles,Bob Jones Bruins,2737,3243,WIN,BOBJ,90,49,1,0,0,2024
401592392,2023-11-28,Michigan State Spartans,Georgia Southern Eagles,127,290,MSU,GASO,86,55,1,0,0,2024
401609951,2023-11-29,Miami (OH) RedHawks,Spalding Pelicans,193,2589,M-OH,SPLD,82,43,1,0,0,2024
401603538,2023-11-29,Howard Bison,Cincinnati Bearcats,47,2132,HOW,CIN,81,86,0,0,0,2024
401601809,2023-11-29,Indiana State Sycamores,Southern Illinois Salukis,282,79,INST,SIU,77,48,1,0,1,2024
401599587,2023-11-29,Furman Paladins,South Carolina State Bulldogs,231,2569,FUR,SCST,86,78,1,0,0,2024
401597896,2023-11-29,The Citadel Bulldogs,Charleston Southern Buccaneers,2643,2127,CIT,CHSO,81,52,1,0,0,2024
401597377,2023-11-29,SE Louisiana Lions,Southern-New Orleans Knights,2545,2573,SELA,SUNO,101,55,1,0,0,2024
401594152,2023-11-29,Norfolk State Spartans,William & Mary Tribe,2450,2729,NORF,W&M,96,62,1,0,0,2024
401583805,2023-11-29,Tennessee Tech Golden Eagles,Western Carolina Catamounts,2635,2717,TNTC,WCU,65,69,0,0,0,2024
401581160,2023-11-29,Providence Friars,Wagner Seahawks,2507,2681,PROV,WAG,86,52,1,0,0,2024
401577623,2023-11-29,Maryland Terrapins,Rider Broncs,120,2520,MD,RID,103,76,1,0,0,2024
401574548,2023-11-29,South Carolina Gamecocks,Notre Dame Fighting Irish,2579,87,SC,ND,65,53,1,0,0,2024
401574545,2023-11-29,Syracuse Orange,LSU Tigers,183,99,SYR,LSU,80,57,1,0,0,2024
401588599,2023-11-29,Little Rock Trojans,Ball State Cardinals,2031,2050,LR,BALL,90,64,1,0,0,2024
401581864,2023-11-29,UL Monroe Warhawks,Northwestern State Demons,2433,2466,ULM,NWST,74,70,1,0,0,2024
401574546,2023-11-29,Pittsburgh Panthers,Missouri Tigers,221,142,PITT,MIZ,64,71,0,0,0,2024
401604347,2023-11-29,SIU Edwardsville Cougars,Missouri Baptist Spartans,2565,2880,SIUE,MOBU,86,62,1,0,0,2024
401600095,2023-11-29,South Dakota Coyotes,Waldorf College Warriors,233,3080,SDAK,WAL,93,71,1,0,0,2024
401598587,2023-11-29,Southern Indiana Screaming Eagles,East-West University Phantoms,88,3107,USI,EAWE,107,49,1,0,0,2024
401597841,2023-11-29,Loyola Chicago Ramblers,Chicago State Cougars,2350,2130,LUC,CHST,62,53,1,0,0,2024
401597412,2023-11-29,Saint Louis Billikens,Utah State Aggies,139,328,SLU,USU,76,81,0,0,0,2024
401594603,2023-11-29,Kansas State Wildcats,Oral Roberts Golden Eagles,2306,198,KSU,ORU,88,78,1,0,0,2024
401579008,2023-11-29,UAB Blazers,McNeese Cowboys,5,2377,UAB,MCN,60,81,0,0,0,2024
401597400,2023-11-29,North Dakota Fighting Hawks,Concordia-St. Paul Golden Bears,155,3066,UND,CONCSTP,87,56,1,0,0,2024
401594612,2023-11-29,Arkansas State Red Wolves,Jackson State Tigers,2032,2296,ARST,JKST,71,75,0,0,0,2024
401604278,2023-11-29,New Mexico State Aggies,University of The Southwest Mustangs,166,3154,NMSU,USW,84,49,1,0,0,2024
401574550,2023-11-29,Ole Miss Rebels,NC State Wolfpack,145,152,MISS,NCSU,72,52,1,0,0,2024
401597298,2023-11-29,UNLV Rebels,Akron Zips,2439,2006,UNLV,AKR,72,70,1,0,0,2024
401583841,2023-11-29,Portland State Vikings,Portland Pilots,2502,2501,PRST,PORT,75,74,1,0,0,2024
401581777,2023-11-29,Washington Huskies,UC San Diego Tritons,264,28,WASH,UCSD,83,56,1,1,0,2024
401576683,2023-11-29,Pepperdine Waves,Idaho State Bengals,2492,304,PEPP,IDST,77,62,1,0,0,2024
401574555,2023-11-30,Arkansas Razorbacks,Duke Blue Devils,8,150,ARK,DUKE,80,75,1,0,0,2024
401574552,2023-11-30,North Carolina Tar Heels,Tennessee Volunteers,153,2633,UNC,TENN,100,92,1,0,0,2024
401574553,2023-11-30,Virginia Cavaliers,Texas A&M Aggies,258,245,UVA,TA&M,59,47,1,0,0,2024
401577546,2023-11-29,Villanova Wildcats,Saint Joseph's Hawks,222,2603,VILL,JOES,65,78,0,0,0,2024
401594481,2023-11-30,Colorado State Rams,Colorado Buffaloes,36,38,CSU,COLO,88,83,1,0,0,2024
401581839,2023-11-30,James Madison Dukes,Buffalo Bulls,256,2084,JMU,BUF,81,66,1,0,0,2024
401593936,2023-11-29,Lipscomb Bisons,Chattanooga Mocs,288,236,LIP,UTC,82,68,1,0,0,2024
401584402,2023-11-29,Army Black Knights,Central Connecticut Blue Devils,349,2115,ARMY,CCSU,51,79,0,0,0,2024
401582021,2023-11-29,Stonehill Skyhawks,UMass Lowell River Hawks,284,2349,STO,UML,74,80,0,0,0,2024
401596809,2023-11-29,Jacksonville Dolphins,Campbell Fighting Camels,294,2097,JAX,CAM,62,48,1,0,0,2024
401587635,2023-11-29,Youngstown State Penguins,Cleveland State Vikings,2754,325,YSU,CLE,94,69,1,0,1,2024
401587129,2023-11-29,Seton Hall Pirates,Northeastern Huskies,2550,111,HALL,NE,88,75,1,0,0,2024
401581829,2023-11-29,App State Mountaineers,East Tennessee State Buccaneers,2026,2193,APP,ETSU,72,61,1,0,0,2024
401611836,2023-11-30,Florida A&M Rattlers,Albany St (GA) Golden Rams,50,2013,FAMU,ABSU,85,92,0,0,0,2024
401602693,2023-11-30,Le Moyne Dolphins,Fredonia State Blue Devils,2330,2902,LEM,FRE,92,54,1,0,0,2024
401600768,2023-11-30,Lafayette Leopards,Drexel Dragons,322,2182,LAF,DREX,48,69,0,0,0,2024
401600232,2023-11-30,Stetson Hatters,Coastal Georgia Mariner,56,3189,STET,COGA,94,49,1,0,0,2024
401600052,2023-11-30,Coastal Carolina Chanticleers,South Carolina Upstate Spartans,324,2908,CCU,UPST,72,70,1,0,0,2024
401598019,2023-11-30,Tulane Green Wave,Prairie View A&M Panthers,2655,2504,TULN,PV,98,77,1,0,0,2024
401597901,2023-11-30,High Point Panthers,Morgan State Bears,2272,2415,HPU,MORG,77,59,1,0,0,2024
401597848,2023-11-30,Vermont Catamounts,Dartmouth Big Green,261,159,UVM,DART,64,53,1,0,0,2024
401597837,2023-11-30,Duquesne Dukes,UC Irvine Anteaters,2184,300,DUQ,UCI,66,62,1,0,0,2024
401594309,2023-11-30,Iona Gaels,Marist Red Foxes,314,2368,IONA,MRST,64,68,0,0,1,2024
401593871,2023-11-30,Florida International Panthers,Florida Gulf Coast Eagles,2229,526,FIU,FGCU,65,68,0,0,0,2024
401593772,2023-11-30,Temple Owls,La Salle Explorers,218,2325,TEM,LAS,106,99,1,0,0,2024
401591558,2023-11-30,Columbia Lions,Loyola Maryland Greyhounds,171,2352,COLU,L-MD,69,57,1,0,0,2024
401589381,2023-11-30,Lehigh Mountain Hawks,Saint Francis Red Flash,2329,2598,LEH,SFPA,61,62,0,0,0,2024
401589059,2023-11-30,George Mason Patriots,NJIT Highlanders,2244,2885,GMU,NJIT,86,68,1,0,0,2024
401587639,2023-11-30,Northern Kentucky Norse,Robert Morris Colonials,94,2523,NKU,RMU,77,59,1,0,1,2024
401587638,2023-11-30,Wright State Raiders,IU Indianapolis Jaguars,2750,85,WRST,IUIN,103,74,1,0,1,2024
401587637,2023-11-30,Purdue Fort Wayne Mastodons,Green Bay Phoenix,2870,2739,PFW,GB,75,71,1,0,1,2024
401587636,2023-11-30,Detroit Mercy Titans,Oakland Golden Grizzlies,2174,2473,DETM,OAK,50,65,0,0,1,2024
401587187,2023-11-30,Yale Bulldogs,Stony Brook Seawolves,43,2619,YALE,STBK,79,71,1,0,0,2024
401587168,2023-11-30,Bucknell Bison,Princeton Tigers,2083,163,BUCK,PRIN,71,85,0,0,0,2024
401583747,2023-11-30,Cornell Big Red,Monmouth Hawks,172,2405,COR,MONM,91,87,1,0,0,2024
401583718,2023-11-30,Queens University Royals,Gardner-Webb Runnin' Bulldogs,2511,2241,QUC,GWEB,83,80,1,0,0,2024
401582143,2023-11-30,UAlbany Great Danes,Boston University Terriers,399,104,UALB,BU,86,72,1,0,0,2024
401581858,2023-11-30,Old Dominion Monarchs,Radford Highlanders,295,2515,ODU,RAD,69,68,1,0,0,2024
401581741,2023-11-30,Harvard Crimson,American University Eagles,108,44,HARV,AMER,80,75,1,0,0,2024
401577637,2023-11-30,Ohio State Buckeyes,Central Michigan Chippewas,194,2117,OSU,CMU,88,61,1,0,0,2024
401577566,2023-11-30,Holy Cross Crusaders,Maine Black Bears,107,311,HC,ME,57,72,0,0,0,2024
401575395,2023-11-30,Navy Midshipmen,VMI Keydets,2426,2678,NAVY,VMI,67,47,1,0,0,2024
401574554,2023-11-30,Wake Forest Demon Deacons,Florida Gators,154,57,WAKE,FLA,82,71,1,0,0,2024
401577586,2023-11-30,Wichita State Shockers,Richmond Spiders,2724,257,WICH,RICH,80,68,1,0,0,2024
401574045,2023-11-30,Stephen F. Austin Lumberjacks,Tarleton State Texans,2617,2627,SFA,TAR,66,68,0,0,1,2024
401574043,2023-11-30,UT Rio Grande Valley Vaqueros,Grand Canyon Lopes,292,2253,RGV,GCU,69,79,0,0,1,2024
401608790,2023-11-30,East Texas A&M Lions,Dallas Christian Crusaders,2837,2937,ETAM,DALLA,100,48,1,0,0,2024
401601813,2023-11-30,Missouri State Bears,Evansville Purple Aces,2623,339,MOST,EVAN,90,78,1,0,1,2024
401601812,2023-11-30,Valparaiso Beacons,Drake Bulldogs,2674,2181,VAL,DRKE,65,83,0,0,1,2024
401601811,2023-11-30,Northern Iowa Panthers,Belmont Bruins,2460,2057,UNI,BEL,70,90,0,0,1,2024
401601810,2023-11-30,Murray State Racers,Bradley Braves,93,71,MUR,BRAD,79,72,1,0,1,2024
401598960,2023-11-30,Louisville Cardinals,Bellarmine Knights,97,91,LOU,BELL,73,68,1,0,0,2024
401598954,2023-11-30,Western Kentucky Hilltoppers,Campbellsville Tigers,98,2098,WKU,CBVU,101,77,1,0,0,2024
401597881,2023-11-30,Austin Peay Governors,Morehead State Eagles,2046,2413,APSU,MORE,50,61,0,0,0,2024
401597834,2023-11-30,Charlotte 49ers,Davidson Wildcats,2429,2166,CLT,DAV,81,85,0,0,0,2024
401594465,2023-11-30,Alabama A&M Bulldogs,Tennessee State Tigers,2010,2634,AAMU,TNST,85,83,1,0,0,2024
401577533,2023-11-30,SMU Mustangs,Dayton Flyers,2567,2168,SMU,DAY,63,65,0,0,0,2024
401574044,2023-11-30,UT Arlington Mavericks,Abilene Christian Wildcats,250,2000,UTA,ACU,86,71,1,0,1,2024
401574041,2023-11-30,Utah Valley Wolverines,Seattle U Redhawks,3084,2547,UVU,SEA,78,72,1,0,1,2024
401575485,2023-11-30,Georgetown Hoyas,Merrimack Warriors,46,2771,GTWN,MRMK,69,67,1,0,0,2024
401574597,2023-11-30,Colgate Raiders,Binghamton Bearcats,2142,2066,COLG,BING,84,49,1,0,0,2024
401574042,2023-11-30,Southern Utah Thunderbirds,California Baptist Lancers,253,2856,SUU,CBU,66,91,0,0,1,2024
401604332,2023-11-30,UTEP Miners,Texas A&M-Corpus Christi Islanders,2638,357,UTEP,AMCC,63,67,0,0,0,2024
401600074,2023-11-30,New Mexico Lobos,Louisiana Tech Bulldogs,167,2348,UNM,LT,74,65,1,0,0,2024
401597958,2023-11-30,Arizona State Sun Devils,Sam Houston Bearkats,9,2534,ASU,SHSU,78,61,1,0,0,2024
401584341,2023-11-30,Iowa Hawkeyes,North Florida Ospreys,2294,2454,IOWA,UNF,103,78,1,0,0,2024
401583739,2023-11-30,Idaho Vandals,Denver Pioneers,70,2172,IDHO,DEN,65,67,0,0,0,2024
401574558,2023-11-30,Vanderbilt Commodores,Boston College Eagles,238,103,VAN,BC,62,80,0,0,0,2024
401574557,2023-11-30,Florida State Seminoles,Georgia Bulldogs,52,61,FSU,UGA,66,68,0,0,0,2024
401574556,2023-11-30,Auburn Tigers,Virginia Tech Hokies,2,259,AUB,VT,74,57,1,0,0,2024
401602184,2023-11-30,Cal Poly Mustangs,San José State Spartans,13,23,CP,SJSU,81,77,1,0,0,2024
401594014,2023-11-30,San Diego Toreros,Northern Colorado Bears,301,2458,USD,UNCO,74,72,1,0,0,2024
401590816,2023-11-30,Nevada Wolf Pack,Montana Grizzlies,2440,149,NEV,MONT,77,66,1,0,0,2024
401584364,2023-11-30,UC Santa Barbara Gauchos,Northern Arizona Lumberjacks,2540,2464,UCSB,NAU,70,59,1,0,0,2024
401579114,2023-11-30,Santa Clara Broncos,Menlo Oaks,2541,2381,SCU,MENLO,106,69,1,0,0,2024
401575408,2023-11-30,Pacific Tigers,Cal State Northridge Matadors,279,2463,PAC,CSUN,69,80,0,0,0,2024
401574415,2023-11-30,Loyola Marymount Lions,Central Arkansas Bears,2351,2110,LMU,CARK,90,63,1,0,0,2024
401593974,2023-11-30,USC Trojans,Eastern Washington Eagles,30,331,USC,EWU,106,78,1,0,0,2024
401584372,2023-11-30,Florida Atlantic Owls,Liberty Flames,2226,2335,FAU,LIB,83,58,1,0,0,2024
401574560,2023-12-01,Oklahoma State Cowboys,Creighton Bluejays,197,156,OKST,CREI,65,79,0,0,0,2024
401583728,2023-12-01,Texas Longhorns,Texas State Bobcats,251,326,TEX,TXST,77,58,1,0,0,2024
401584353,2023-12-01,Oklahoma Sooners,Arkansas-Pine Bluff Golden Lions,201,2029,OU,UAPB,107,86,1,0,0,2024
401581817,2023-11-30,Omaha Mavericks,Bellevue University Bruins,2437,2853,OMA,BELLE,78,59,1,0,0,2024
401574559,2023-11-30,Butler Bulldogs,Texas Tech Red Raiders,2086,2641,BUT,TTU,103,95,1,0,0,2024
401597922,2023-12-01,Kent State Golden Flashes,Shawnee State Bears,2309,2893,KENT,SHAWN,103,61,1,0,0,2024
401597907,2023-12-01,Longwood Lancers,Apprentice School Builders,2344,3111,LONG,APPRE,95,46,1,0,0,2024
401597432,2023-12-01,Jacksonville State Gamecocks,South Alabama Jaguars,55,6,JXST,USA,70,52,1,0,0,2024
401588314,2023-12-01,Elon Phoenix,Warren Wilson Owls,2210,2684,ELON,WNWL,127,56,1,0,0,2024
401586892,2023-12-01,Fordham Rams,Fairleigh Dickinson Knights,2230,161,FOR,FDU,80,52,1,0,0,2024
401583614,2023-12-01,East Carolina Pirates,UNC Wilmington Seahawks,151,350,ECU,UNCW,74,66,1,0,0,2024
401582132,2023-12-01,Coppin State Eagles,UMBC Retrievers,2154,2378,COPP,UMBC,89,70,1,0,0,2024
401579035,2023-12-01,Minnesota Golden Gophers,New Orleans Privateers,135,2443,MINN,UNO,97,64,1,0,0,2024
401577575,2023-12-01,Hofstra Pride,South Florida Bulls,2275,58,HOF,USF,82,63,1,0,0,2024
401574609,2023-12-01,Sacred Heart Pioneers,New Hampshire Wildcats,2529,160,SHU,UNH,84,90,0,0,0,2024
401601814,2023-12-01,UIC Flames,Illinois State Redbirds,82,2287,UIC,ILST,64,69,0,0,1,2024
401600244,2023-12-01,Chicago State Cougars,Delaware State Hornets,2130,2169,CHST,DSU,69,76,0,0,0,2024
401594475,2023-12-01,Western Illinois Leathernecks,Hannibal-Lagrange Trojans,2710,533,WIU,HLGU,92,40,1,0,0,2024
401593833,2023-12-01,Rice Owls,UT Martin Skyhawks,242,2630,RICE,UTM,98,78,1,0,0,2024
401587114,2023-12-01,North Alabama Lions,Tennessee Tech Golden Eagles,2453,2635,UNA,TNTC,86,71,1,0,0,2024
401581805,2023-12-01,Kansas City Roos,Southeast Missouri State Redhawks,140,2546,KC,SEMO,74,44,1,0,0,2024
401579103,2023-12-01,Samford Bulldogs,Louisiana Ragin' Cajuns,2535,309,SAM,UL,88,65,1,0,0,2024
401607331,2023-12-01,Utah Utes,Hawai'i Rainbow Warriors,254,62,UTAH,HAW,79,66,1,1,0,2024
401581788,2023-12-01,UTSA Roadrunners,Lamar Cardinals,2636,2320,UTSA,LAM,86,83,1,0,0,2024
401581175,2023-12-01,Montana State Bobcats,Rocky Mountain Bears,147,2826,MTST,RKYMTC,62,70,0,0,0,2024
401597914,2023-12-01,Oregon State Beavers,UC Davis Aggies,204,302,ORST,UCD,71,59,1,0,0,2024
401575803,2023-12-01,UCLA Bruins,UC Riverside Highlanders,26,27,UCLA,UCR,66,65,1,0,0,2024
401600295,2023-12-02,Northwestern Wildcats,Purdue Boilermakers,77,2509,NU,PUR,92,88,1,0,1,2024
401574563,2023-12-02,Kansas Jayhawks,UConn Huskies,2305,41,KU,CONN,69,65,1,0,0,2024
401574562,2023-12-01,Xavier Musketeers,Houston Cougars,2752,248,XAV,HOU,60,66,0,0,0,2024
401593953,2023-12-02,BYU Cougars,Fresno State Bulldogs,252,278,BYU,FRES,85,56,1,1,0,2024
401583719,2023-12-01,Queens University Royals,Carolina Christian College Centurions,2511,128326,QUC,CAR,134,69,1,0,0,2024
401581765,2023-12-01,Western Michigan Broncos,St. Thomas-Minnesota Tommies,2711,2900,WMU,STMN,51,65,0,0,0,2024
401584403,2023-12-01,Army Black Knights,SUNY-Maritime Privateers,349,2951,ARMY,SM,74,39,1,0,0,2024
401577650,2023-12-01,Liberty Flames,Charleston Cougars,2335,232,LIB,COFC,67,76,0,1,0,2024
401601466,2023-12-01,UNC Asheville Bulldogs,Johnson University (TN) Royals,2427,3239,UNCA,JSU,97,51,1,0,0,2024
401600294,2023-12-02,Indiana Hoosiers,Maryland Terrapins,84,120,IU,MD,65,53,1,0,1,2024
401594571,2023-12-02,UNC Greensboro Spartans,William Peace Pacers,2430,108807,UNCG,WPEA,88,56,1,0,0,2024
401594532,2023-12-02,Georgia Bulldogs,Mercer Bears,61,2382,UGA,MER,80,69,1,0,0,2024
401594381,2023-12-02,Siena Saints,Rider Broncs,2561,2520,SIE,RID,67,65,1,0,1,2024
401594361,2023-12-02,Niagara Purple Eagles,Saint Peter's Peacocks,315,2612,NIA,SPU,67,72,0,0,1,2024
401594345,2023-12-02,Manhattan Jaspers,Mount St. Mary's Mountaineers,2363,116,MAN,MSM,75,74,1,0,1,2024
401594289,2023-12-02,Fairfield Stags,Iona Gaels,2217,314,FAIR,IONA,67,78,0,0,1,2024
401594253,2023-12-02,Canisius Golden Griffins,Quinnipiac Bobcats,2099,2514,CAN,QUIN,93,73,1,0,1,2024
401581353,2023-12-02,Eastern Michigan Eagles,Lake Superior State Lakers,2199,285,EMU,LSS,68,53,1,0,0,2024
401581076,2023-12-02,South Carolina Gamecocks,George Washington Revolutionaries,2579,45,SC,GW,89,67,1,0,0,2024
401577661,2023-12-02,Brown Bears,Bryant Bulldogs,225,2803,BRWN,BRY,66,69,0,0,0,2024
401576141,2023-12-02,VCU Rams,Norfolk State Spartans,2670,2450,VCU,NORF,60,63,0,0,0,2024
401574621,2023-12-02,Bethune-Cookman Wildcats,Incarnate Word Cardinals,2065,2916,BCU,UIW,96,82,1,0,0,2024
401574564,2023-12-02,West Virginia Mountaineers,St. John's Red Storm,277,2599,WVU,SJU,73,79,0,0,0,2024
401594613,2023-12-02,Little Rock Trojans,Arkansas State Red Wolves,2031,2032,LR,ARST,77,66,1,0,0,2024
401597421,2023-12-02,UAB Blazers,Southern Miss Golden Eagles,5,2572,UAB,USM,82,85,0,0,0,2024
401587145,2023-12-02,South Dakota State Jackrabbits,Towson Tigers,2571,119,SDST,TOW,61,48,1,1,0,2024
401584430,2023-12-02,LSU Tigers,SE Louisiana Lions,99,2545,LSU,SELA,73,66,1,0,0,2024
401591571,2023-12-02,Troy Trojans,SIU Edwardsville Cougars,2653,2565,TROY,SIUE,83,60,1,0,0,2024
401574561,2023-12-02,DePaul Blue Demons,Iowa State Cyclones,305,66,DEP,ISU,80,99,0,0,0,2024
401597401,2023-12-02,Cal State Fullerton Titans,North Dakota Fighting Hawks,2239,155,CSUF,UND,64,54,1,0,0,2024
401583842,2023-12-02,Portland Pilots,Wyoming Cowboys,2501,2751,PORT,WYO,81,70,1,0,0,2024
401594114,2023-12-02,UC San Diego Tritons,San Diego State Aztecs,28,21,UCSD,SDSU,62,63,0,0,0,2024
401598041,2023-12-02,Boise State Broncos,Saint Mary's Gaels,68,2608,BOIS,SMC,63,60,1,1,0,2024
401598634,2023-12-02,Arizona Wildcats,Colgate Raiders,12,2142,ARIZ,COLG,82,55,1,0,0,2024
401577601,2023-12-02,Wisconsin Badgers,Marquette Golden Eagles,275,269,WIS,MARQ,75,64,1,0,0,2024
401604090,2023-12-02,Georgia Tech Yellow Jackets,Duke Blue Devils,59,150,GT,DUKE,72,68,1,0,1,2024
401604091,2023-12-02,Miami Hurricanes,Notre Dame Fighting Irish,2390,87,MIA,ND,62,49,1,0,1,2024
401602358,2023-12-02,Baylor Bears,Northwestern State Demons,239,2466,BAY,NWST,91,40,1,0,0,2024
401603832,2023-12-03,USC Trojans,Gonzaga Bulldogs,30,2250,USC,GONZ,76,89,0,1,0,2024
