game_id,date,home_team,away_team,home_id,away_id,home_abbreviation,away_abbreviation,home_score,away_score,home_win,neutral_site,conference_competition,season
401260001,2020-11-26,Gonzaga Bulldogs,Kansas Jayhawks,2250,2305,GONZ,KU,102,90,1,1,0,2021
401263598,2020-11-26,Nebraska Cornhuskers,Nevada Wolf Pack,158,2440,NEB,NEV,66,69,0,0,0,2021
401259996,2020-11-26,East Tennessee State Buccaneers,Austin Peay Governors,2193,2046,ETSU,APSU,66,67,0,1,0,2021
401255038,2020-11-26,St. John's Red Storm,La Salle Explorers,2599,2325,SJU,LAS,82,65,1,0,0,2021
401256505,2020-11-26,West Virginia Mountaineers,VCU Rams,277,2670,WVU,VCU,78,66,1,1,0,2021
401264456,2020-11-26,North Carolina A&T Aggies,Ohio Bobcats,2448,195,NCAT,OHIO,72,84,0,0,0,2021
401257485,2020-11-26,Oakland Golden Grizzlies,Toledo Rockets,2473,2649,OAK,TOL,53,80,0,1,0,2021
401265295,2020-11-26,San Francisco Dons,Towson Tigers,2539,119,SF,TOW,79,68,1,1,0,2021
401264543,2020-11-26,North Carolina Central Eagles,Southern Jaguars,2428,2582,NCCU,SOU,85,78,1,1,0,2021
401260002,2020-11-26,Saint Joseph's Hawks,Auburn Tigers,2603,2,JOES,AUB,91,96,0,1,0,2021
401259243,2020-11-26,Howard Bison,Belmont Bruins,47,2057,HOW,BEL,78,95,0,1,0,2021
401256506,2020-11-26,Saint Mary's Gaels,Northern Iowa Panthers,2608,2460,SMC,UNI,66,64,1,1,0,2021
401264462,2020-11-26,California Golden Bears,Northwest University Eagles,25,2465,CAL,NWWA,86,61,1,1,0,2021
401259847,2020-11-26,Mississippi State Bulldogs,Liberty Flames,344,2335,MSST,LIB,73,84,0,1,0,2021
401262506,2020-11-27,LSU Tigers,SIU Edwardsville Cougars,99,2565,LSU,SIUE,94,81,1,1,0,2021
401260009,2020-11-27,Rhode Island Rams,Boston College Eagles,227,103,URI,BC,64,69,0,1,0,2021
401265704,2020-11-27,George Mason Patriots,Queens University Royals,2244,2511,GMU,QUC,66,65,1,1,0,2021
401262501,2020-11-27,North Texas Mean Green,Mississippi Valley State Delta Devils,249,2400,UNT,MVSU,116,62,1,0,0,2021
401256507,2020-11-27,South Dakota State Jackrabbits,Utah State Aggies,2571,328,SDST,USU,83,59,1,1,0,2021
401259846,2020-11-27,Clemson Tigers,Purdue Boilermakers,228,2509,CLEM,PUR,81,70,1,1,0,2021
401261634,2020-11-27,BYU Cougars,New Orleans Privateers,252,2443,BYU,UNO,86,61,1,0,0,2021
401260008,2020-11-27,Arizona State Sun Devils,Villanova Wildcats,9,222,ASU,VILL,74,83,0,1,0,2021
401263442,2020-11-27,Iowa Hawkeyes,Southern Jaguars,2294,2582,IOWA,SOU,103,76,1,0,0,2021
401263459,2020-11-28,Wisconsin Badgers,Arkansas-Pine Bluff Golden Lions,275,2029,WIS,UAPB,92,58,1,0,0,2021
401262373,2020-11-27,Illinois Fighting Illini,Ohio Bobcats,356,195,ILL,OHIO,77,75,1,0,0,2021
401259559,2020-11-27,Texas Tech Red Raiders,Sam Houston Bearkats,2641,2534,TTU,SHSU,84,52,1,0,0,2021
401260378,2020-11-27,UCLA Bruins,Pepperdine Waves,26,2492,UCLA,PEPP,107,98,1,1,0,2021
401262136,2020-11-28,Rutgers Scarlet Knights,Fairleigh Dickinson Knights,164,161,RUTG,FDU,96,75,1,0,0,2021
401260003,2020-11-27,Gonzaga Bulldogs,Auburn Tigers,2250,2,GONZ,AUB,90,67,1,1,0,2021
401259999,2020-11-27,Middle Tennessee Blue Raiders,East Tennessee State Buccaneers,2393,2193,MTSU,ETSU,43,57,0,1,0,2021
401255646,2020-11-27,San Francisco Dons,Virginia Cavaliers,2539,258,SF,UVA,61,60,1,1,0,2021
401257569,2020-11-27,James Madison Dukes,Norfolk State Spartans,256,2450,JMU,NORF,73,83,0,0,0,2021
401257486,2020-11-27,Xavier Musketeers,Toledo Rockets,2752,2649,XAV,TOL,76,73,1,0,0,2021
401264449,2020-11-27,Oregon State Beavers,Northwest University Eagles,204,2465,ORST,NWWA,114,42,1,0,0,2021
401259546,2020-11-27,Florida Atlantic Owls,Jacksonville State Gamecocks,2226,55,FAU,JXST,50,60,0,1,0,2021
401257664,2020-11-27,Prairie View A&M Panthers,Evansville Purple Aces,2504,339,PV,EVAN,64,61,1,1,0,2021
401257473,2020-11-27,Troy Trojans,Western Carolina Catamounts,2653,2717,TROY,WCU,66,64,1,1,0,2021
401256508,2020-11-27,West Virginia Mountaineers,Western Kentucky Hilltoppers,277,98,WVU,WKU,70,64,1,1,0,2021
401265733,2020-11-27,Central Connecticut Blue Devils,Army Black Knights,2115,349,CCSU,ARMY,57,79,0,1,0,2021
401264447,2020-11-27,Florida International Panthers,Flagler Saints,2229,2228,FIU,FLAGL,82,75,1,0,0,2021
401262287,2020-11-27,Charleston Southern Buccaneers,Eastern Kentucky Colonels,2127,2198,CHSO,EKU,50,60,0,1,0,2021
401261576,2020-11-27,Tulane Green Wave,Lamar Cardinals,2655,2320,TULN,LAM,66,57,1,0,0,2021
401261483,2020-11-27,Incarnate Word Cardinals,Rice Owls,2916,242,UIW,RICE,53,68,0,0,0,2021
401260004,2020-11-27,Kansas Jayhawks,Saint Joseph's Hawks,2305,2603,KU,JOES,94,72,1,1,0,2021
401260000,2020-11-27,Abilene Christian Wildcats,Austin Peay Governors,2000,2046,ACU,APSU,80,72,1,1,0,2021
401259244,2020-11-27,Belmont Bruins,George Mason Patriots,2057,2244,BEL,GMU,77,67,1,1,0,2021
401256073,2020-11-27,Drake Bulldogs,South Dakota Coyotes,2181,233,DRKE,SDAK,69,53,1,1,0,2021
401265773,2020-11-27,Charlotte 49ers,East Carolina Pirates,2429,151,CLT,ECU,57,66,0,0,0,2021
401262438,2020-11-27,Seattle U Redhawks,Jessup University Warriors,2547,3078,SEA,JSP,77,53,1,1,0,2021
401262280,2020-11-27,Maryland Terrapins,Navy Midshipmen,120,2426,MD,NAVY,82,52,1,0,0,2021
401261569,2020-11-27,Houston Cougars,Boise State Broncos,248,68,HOU,BOIS,68,58,1,0,0,2021
401261564,2020-11-27,Syracuse Orange,Bryant Bulldogs,183,2803,SYR,BRY,85,84,1,0,0,2021
401257487,2020-11-27,Bradley Braves,Oakland Golden Grizzlies,71,2473,BRAD,OAK,74,60,1,1,0,2021
401257474,2020-11-27,UNC Asheville Bulldogs,UNC Wilmington Seahawks,2427,350,UNCA,UNCW,68,76,0,0,0,2021
401264994,2020-11-27,Chicago State Cougars,North Carolina A&T Aggies,2130,2448,CHST,NCAT,44,74,0,1,0,2021
401264404,2020-11-27,UTSA Roadrunners,Texas Permian Basin Falcons,2636,94822,UTSA,TXPR,97,71,1,0,0,2021
401262442,2020-11-27,Santa Clara Broncos,UC Davis Aggies,2541,302,SCU,UCD,66,63,1,0,0,2021
401262434,2020-11-27,La Salle Explorers,Saint Peter's Peacocks,2325,2612,LAS,SPU,51,62,0,1,0,2021
401261719,2020-11-27,Georgia State Panthers,Toccoa Falls Eagles,2247,2648,GAST,TF,105,60,1,0,0,2021
401259037,2020-11-27,Marshall Thundering Herd,Arkansas State Red Wolves,276,2032,MRSH,ARST,70,56,1,0,0,2021
401257663,2020-11-27,Louisville Cardinals,Seton Hall Pirates,97,2550,LOU,HALL,71,70,1,0,0,2021
401256511,2020-11-27,Northern Iowa Panthers,Utah State Aggies,2460,328,UNI,USU,71,82,0,1,0,2021
401265035,2020-11-27,Towson Tigers,Buffalo Bulls,119,2084,TOW,BUF,65,74,0,1,0,2021
401265705,2020-11-27,Queens University Royals,Howard Bison,2511,47,QUC,HOW,85,71,1,1,0,2021
401264551,2020-11-27,Kansas City Roos,Greenville Panthers,140,2257,KC,GRNVIL,138,97,1,1,0,2021
401262098,2020-11-27,Arizona Wildcats,Grambling Tigers,12,2755,ARIZ,GRAM,74,55,1,0,0,2021
401262417,2020-11-27,NC State Wolfpack,North Florida Ospreys,152,2454,NCSU,UNF,86,51,1,0,0,2021
401259879,2020-11-27,App State Mountaineers,Carver College Cougars,2026,111946,APP,CARV,105,23,1,0,0,2021
401259320,2020-11-27,Richmond Spiders,Morehead State Eagles,257,2413,RICH,MORE,82,64,1,1,0,2021
401256510,2020-11-27,Saint Mary's Gaels,South Dakota State Jackrabbits,2608,2571,SMC,SDST,72,59,1,1,0,2021
401264604,2020-11-28,Cal Poly Mustangs,Bethesda University Flames,13,3246,CP,BTHS,100,46,1,0,0,2021
401262991,2020-11-28,Vanderbilt Commodores,Valparaiso Beacons,238,2674,VAN,VAL,77,71,1,0,0,2021
401262673,2020-11-28,San Diego State Aztecs,UC Irvine Anteaters,21,300,SDSU,UCI,77,58,1,0,0,2021
401261658,2020-11-28,South Alabama Jaguars,Mobile Rams,6,2920,USA,MOBIL,95,75,1,0,0,2021
401261506,2020-11-28,Idaho State Bengals,Nicholls Colonels,304,2447,IDST,NICH,51,70,0,1,0,2021
401260343,2020-11-28,Wake Forest Demon Deacons,Longwood Lancers,154,2344,WAKE,LONG,71,60,1,0,0,2021
401257665,2020-11-28,Little Rock Trojans,UNC Greensboro Spartans,2031,2430,LR,UNCG,70,77,0,1,0,2021
401255049,2020-11-28,Louisiana Tech Bulldogs,UT Arlington Mavericks,2348,250,LT,UTA,76,71,1,0,0,2021
401255011,2020-11-28,Marquette Golden Eagles,Eastern Illinois Panthers,269,2197,MARQ,EIU,75,50,1,0,0,2021
401264636,2020-11-28,UConn Huskies,Hartford Hawks,41,42,CONN,HART,69,57,1,0,0,2021
401255626,2020-11-28,Georgia Tech Yellow Jackets,Mercer Bears,59,2382,GT,MER,73,83,0,0,0,2021
401254050,2020-11-28,Kansas State Wildcats,Colorado Buffaloes,2306,38,KSU,COLO,58,76,0,0,0,2021
401256509,2020-11-28,Memphis Tigers,VCU Rams,235,2670,MEM,VCU,59,70,0,1,0,2021
401259835,2020-11-28,Duke Blue Devils,Coppin State Eagles,150,2154,DUKE,COPP,81,71,1,0,0,2021
401260037,2020-11-29,Michigan State Spartans,Notre Dame Fighting Irish,127,87,MSU,ND,80,70,1,0,0,2021
401259998,2020-11-28,Omaha Mavericks,Abilene Christian Wildcats,2437,2000,OMA,ACU,58,70,0,1,0,2021
401265706,2020-11-28,Queens University Royals,Belmont Bruins,2511,2057,QUC,BEL,61,73,0,1,0,2021
401263599,2020-11-28,Nebraska Cornhuskers,North Dakota State Bison,158,2449,NEB,NDSU,79,57,1,0,0,2021
401262143,2020-11-28,Bowling Green Falcons,South Carolina State Bulldogs,189,2569,BGSU,SCST,101,78,1,0,0,2021
401264408,2020-11-28,UMass Lowell River Hawks,Illinois State Redbirds,2349,2287,UML,ILST,72,82,0,1,0,2021
401261742,2020-11-28,Penn State Nittany Lions,VMI Keydets,213,2678,PSU,VMI,86,65,1,0,0,2021
401261563,2020-11-28,Pittsburgh Panthers,Drexel Dragons,221,2182,PITT,DREX,83,74,1,0,0,2021
401259304,2020-11-28,Charleston Cougars,Limestone Saints,232,2336,COFC,LIMESTONE,99,59,1,0,0,2021
401257475,2020-11-28,Troy Trojans,UNC Wilmington Seahawks,2653,350,TROY,UNCW,50,73,0,1,0,2021
401265457,2020-11-28,Jacksonville Dolphins,Southern Miss Golden Eagles,294,2572,JAX,USM,66,51,1,0,0,2021
401262865,2020-11-28,Rice Owls,Our Lady Of The Lake Saints,242,3158,RICE,OLLU,103,64,1,1,0,2021
401262158,2020-11-28,Florida Atlantic Owls,Mobile Rams,2226,2920,FAU,MOBIL,83,41,1,1,0,2021
401262079,2020-11-28,Furman Paladins,South Carolina Upstate Spartans,231,2908,FUR,UPST,91,63,1,0,0,2021
401257620,2020-11-28,Wofford Terriers,Carver College Cougars,2747,111946,WOF,CARV,111,37,1,0,0,2021
401264537,2020-11-28,Denver Pioneers,Regis (CO) REGIS UNIVERSITY,2172,2518,DEN,REGU,82,66,1,0,0,2021
401264399,2020-11-28,Saint Louis Billikens,LSU Tigers,139,99,SLU,LSU,85,81,1,0,0,2021
401263087,2020-11-28,Portland Pilots,Jessup University Warriors,2501,3078,PORT,JSP,83,73,1,0,0,2021
401262403,2020-11-28,Southern Utah Thunderbirds,University of Saint Katherine Saint Katherine,253,3249,SUU,STKAT,95,47,1,0,0,2021
401262134,2020-11-28,Saint Francis Red Flash,UMBC Retrievers,2598,2378,SFPA,UMBC,65,80,0,0,0,2021
401259375,2020-11-28,Navy Midshipmen,Mount St. Mary's Mountaineers,2426,116,NAVY,MSM,73,67,1,1,0,2021
401259247,2020-11-28,Howard Bison,George Mason Patriots,47,2244,HOW,GMU,70,84,0,1,0,2021
401257596,2020-11-28,Army Black Knights,Buffalo Bulls,349,2084,ARMY,BUF,78,74,1,1,0,2021
401254697,2020-11-28,UAB Blazers,SE Louisiana Lions,5,2545,UAB,SELA,84,59,1,0,0,2021
401253497,2020-11-28,Texas A&M-Corpus Christi Islanders,Texas State Bobcats,357,326,AMCC,TXST,63,75,0,0,0,2021
401264634,2020-11-28,Cal State Northridge Matadors,Air Force Falcons,2463,2005,CSUN,AF,61,66,0,1,0,2021
401264540,2020-11-28,Coastal Carolina Chanticleers,NC Wesleyan Battling Bishops,324,286,CCU,NCW,117,68,1,0,0,2021
401262870,2020-11-28,Georgia Southern Eagles,Coastal Georgia Mariner,290,3189,GASO,COGA,91,79,1,0,0,2021
401261715,2020-11-28,UT Arlington Mavericks,Northwestern State Demons,250,2466,UTA,NWST,80,71,1,1,0,2021
401260359,2020-11-28,Elon Phoenix,High Point Panthers,2210,2272,ELON,HPU,76,75,1,0,0,2021
401260159,2020-11-28,Wyoming Cowboys,Mississippi Valley State Delta Devils,2751,2400,WYO,MVSU,97,61,1,0,0,2021
401259287,2020-11-28,UC Davis Aggies,Idaho State Bengals,302,304,UCD,IDST,70,61,1,1,0,2021
401258708,2020-11-28,UT Rio Grande Valley Vaqueros,UTSA Roadrunners,292,2636,RGV,UTSA,81,64,1,0,0,2021
401257476,2020-11-28,UNC Asheville Bulldogs,Western Carolina Catamounts,2427,2717,UNCA,WCU,81,83,0,0,0,2021
401257451,2020-11-28,Kennesaw State Owls,Toccoa Falls Eagles,338,2648,KENN,TF,106,44,1,0,0,2021
401256512,2020-11-28,Liberty Flames,South Carolina Gamecocks,2335,2579,LIB,SC,78,62,1,1,0,2021
